Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Ronnie Price,PG,24,UTA,NBA,2008,61,3,588,88,204,62,129,26,75,26,38,8,38,46,78,32,3,30,83,228,0.431,43.1,19.4,0.194,0.481,0.347,0.495,0.684,0.516,63.2,36.8,54.4,16.7,34.2,20.2,11.4,29.8,37.7,38.7,0.387,61.3,84.6,0.846,15.4,0.154,52.3,47.7,1.4,3.3,43.1,0.4,1.2,34.7,1,34.7,0.6,68.4,0.684,0.1,0.6,3.7,0.8,1.3,0.5,0.5,0,29.5,0.295,113.8,1.138,11.5,28,80.4,14.6,106.2,8710
Tayshaun Prince,SF,27,DET,NBA,2008,82,82,2694,421,940,368,794,53,146,185,241,109,289,398,268,42,33,91,90,1080,0.448,44.8,20.1,0.201,0.463,0.363,0.476,0.768,0.516,84.5,15.5,68.1,28.1,14.7,15,17.1,17.9,40,53.5,0.535,46.5,96.2,0.962,3.8,0.038,58.9,41.1,5.1,11.5,44.8,0.6,1.8,36.3,4.5,36.3,2.9,76.8,0.768,1.3,3.5,13.2,4.9,3.3,1.1,0.5,0.4,29.4,0.294,111.4,1.114,11.9,24,79.9,11.7,97.5,7992
Gabe Pruitt,PG,21,BOS,NBA,2008,15,0,95,14,39,11,27,3,12,1,2,1,7,8,13,5,0,5,10,32,0.359,35.9,21.2,0.212,0.407,0.25,0.397,0.5,0.401,69.2,30.8,68.8,43.8,28.1,21.9,3.1,28.1,25,36.4,0.364,63.6,100,1,0,0,50,50,0.9,2.6,35.9,0.2,0.8,25,0.7,25,0.1,50,0.5,0.1,0.5,2.1,0.5,0.9,0.3,0.3,0,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Joel Przybilla,C,28,POR,NBA,2008,77,67,1819,144,250,144,249,0,1,83,122,195,454,649,27,13,93,95,234,371,0.576,57.6,10.5,0.105,0.578,0,0.576,0.68,0.611,99.6,0.4,77.6,1.1,0,3.5,22.4,13.2,76.5,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.9,3.2,57.6,0,0,0,1.9,0,1.6,68,0.68,2.5,5.9,4.8,8.4,0.4,1.2,0.2,1.2,26.8,0.268,107.3,1.073,11,22.5,79.8,12.9,95.4,7820
Chris Quinn,PG,24,MIA,NBA,2008,60,25,1340,158,373,94,214,64,159,85,98,11,107,118,178,46,4,55,90,465,0.424,42.4,17.2,0.172,0.439,0.403,0.509,0.867,0.559,57.4,42.6,40.4,24.1,41.3,5.2,18.3,16.8,16.3,29.8,0.298,70.2,73.4,0.734,26.6,0.266,47.5,52.5,2.6,6.2,42.4,1.1,2.7,40.3,1.6,40.3,1.6,86.7,0.867,0.2,1.8,7.8,2,3,0.9,0.8,0.1,22.1,0.221,100.5,1.005,9.1,23.2,77.3,14.7,91.4,7491
Vladimir Radmanovic,SF,27,LAL,NBA,2008,65,41,1483,198,437,103,203,95,234,52,65,56,159,215,123,46,12,73,147,543,0.453,45.3,16,0.16,0.507,0.406,0.562,0.8,0.583,46.5,53.5,37.9,8.1,52.5,9.8,9.6,15.5,29.8,74.8,0.748,25.2,93.7,0.937,6.3,0.063,83.8,16.2,3,6.7,45.3,1.5,3.6,40.6,1.6,40.6,1,80,0.8,0.9,2.4,8.4,3.3,1.9,1.1,0.7,0.2,26.3,0.263,113,1.13,11,27.7,83.1,14.1,108.6,8904
Shavlik Randolph,PF,24,PHI,NBA,2008,9,0,27,4,14,4,14,0,0,0,0,9,2,11,3,1,3,2,5,8,0.286,28.6,23.8,0.238,0.286,,0.286,,0.286,100,0,100,0,0,25,0,50,100,25,0.25,75,0,0,0,0,25,75,0.4,1.6,28.6,0,0,0,0.4,0,0,0,0,1,0.2,0.9,1.2,0.3,0.2,0.1,0.3,31.8,0.318,106.4,1.064,13,26.1,81.1,14.3,96.6,7923
Zach Randolph,PF,26,NYK,NBA,2008,69,68,2244,486,1058,464,978,22,80,223,289,184,526,710,140,59,16,186,194,1217,0.459,45.9,27.3,0.273,0.474,0.275,0.47,0.772,0.513,92.4,7.6,76.3,26.5,5.4,4.8,18.3,13.2,49.8,49.1,0.491,50.9,72.7,0.727,27.3,0.273,50.2,49.8,7,15.3,45.9,0.3,1.2,27.5,6.7,27.5,4.2,77.2,0.772,2.7,7.6,17.6,10.3,2,2.7,0.9,0.2,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
Theo Ratliff,C,34,TOT,NBA,2008,26,9,437,41,85,41,84,0,1,29,43,32,57,89,14,7,37,21,59,111,0.482,48.2,13.4,0.134,0.488,0,0.482,0.674,0.534,98.8,1.2,73.9,14.4,0,5.4,26.1,12.6,59.5,53.7,0.537,46.3,0,0,0,0,53.7,46.3,1.6,3.3,48.2,0,0,0,1.6,0,1.7,67.4,0.674,1.2,2.2,4.3,3.4,0.5,0.8,0.3,1.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Michael Redd,SG,28,MIL,NBA,2008,72,71,2702,550,1243,420,884,130,359,402,490,85,224,309,247,65,13,181,120,1632,0.442,44.2,27,0.27,0.475,0.362,0.495,0.82,0.559,71.1,28.9,51.5,18.3,23.9,7.6,24.6,13.8,33.2,39,0.39,61,79.2,0.792,20.8,0.208,48.5,51.5,7.6,17.3,44.2,1.8,5,36.2,5.8,36.2,6.8,82,0.82,1.2,3.1,22.7,4.3,3.4,2.5,0.9,0.2,30,0.3,105.3,1.053,12.9,24.1,82.3,14.8,97,7956
J.J Redick,#N/A,23,ORL,NBA,2008,34,0,276,48,108,31,65,17,43,27,34,1,22,23,16,4,0,15,29,140,0.444,44.4,#N/A,#N/A,0.477,0.395,0.523,0.794,0.569,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,23.4,0.234,111.3,1.113,9.4,27.9,78.6,14.3,104.5,8567
Chris Richard,PF,23,MIN,NBA,2008,52,3,556,41,87,41,87,0,0,16,27,52,83,135,18,10,12,24,83,98,0.471,47.1,9.8,0.098,0.471,,0.471,0.593,0.496,100,0,83.7,4.1,0,2,16.3,18.4,79.6,56.1,0.561,43.9,0,0,0,0,56.1,43.9,0.8,1.7,47.1,0,0,0,0.8,0,0.5,59.3,0.593,1,1.6,1.9,2.6,0.3,0.5,0.2,0.2,27.5,0.275,103.8,1.038,11.8,20.6,83.1,14.5,95.6,7839
Jason Richardson,SG,27,CHA,NBA,2008,82,82,3149,648,1468,405,869,243,599,249,331,80,361,441,258,116,57,166,241,1788,0.441,44.1,25.8,0.258,0.466,0.406,0.524,0.752,0.554,59.2,40.8,45.3,15.3,40.8,18.7,13.9,17.1,30,48.4,0.484,51.6,88.1,0.881,11.9,0.119,63.3,36.7,7.9,17.9,44.1,3,7.3,40.6,4.9,40.6,4,75.2,0.752,1,4.4,21.8,5.4,3.1,2,1.4,0.7,25.6,0.256,104.6,1.046,10.9,25.8,79.9,14.7,97.1,7959
Jeremy Richardson,SG,23,TOT,NBA,2008,27,1,132,16,44,9,25,7,19,2,2,1,8,9,2,3,0,6,13,41,0.364,36.4,17.4,0.174,0.36,0.368,0.443,1,0.457,56.8,43.2,43.9,34.1,51.2,9.8,4.9,17.1,9.8,55.6,0.556,44.4,100,1,0,0,75,25,0.6,1.6,36.4,0.3,0.7,36.8,0.3,36.8,0.1,100,1,0,0.3,1.5,0.3,0.1,0.2,0.1,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Quentin Richardson,SF,27,NYK,NBA,2008,65,65,1841,199,555,130,341,69,214,60,88,56,259,315,116,44,15,69,153,527,0.359,35.9,16.2,0.162,0.381,0.322,0.421,0.682,0.444,61.4,38.6,49.3,23.5,39.3,9.1,11.4,16.3,25.8,50.8,0.508,49.2,91.3,0.913,8.7,0.087,64.8,35.2,3.1,8.5,35.9,1.1,3.3,32.2,2,32.2,1.4,68.2,0.682,0.9,4,8.1,4.8,1.8,1.1,0.7,0.2,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
Luke Ridnour,PG,26,SEA,NBA,2008,61,5,1223,147,368,126,297,21,71,78,91,13,81,94,241,37,14,80,120,393,0.399,39.9,17.4,0.174,0.424,0.296,0.428,0.857,0.482,80.7,19.3,64.1,37.2,16,21.1,19.8,13,27,22.2,0.222,77.8,42.9,0.429,57.1,0.571,25.2,74.8,2.4,6,39.9,0.3,1.2,29.6,2.1,29.6,1.5,85.7,0.857,0.2,1.3,6.4,1.5,4,1.3,0.6,0.2,26.8,0.268,100.5,1.005,11.8,22.8,85.8,16,97.5,7999
Nate Robinson,PG,23,NYK,NBA,2008,72,17,1883,331,782,234,490,97,292,154,196,51,171,222,212,60,1,103,186,913,0.423,42.3,23,0.23,0.478,0.332,0.485,0.786,0.526,62.7,37.3,51.3,23.9,31.9,15,16.9,15.6,27.4,28.6,0.286,71.4,80.4,0.804,19.6,0.196,43.8,56.2,4.6,10.9,42.3,1.3,4.1,33.2,3.3,33.2,2.7,78.6,0.786,0.7,2.4,12.7,3.1,2.9,1.4,0.8,0,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
Sergio Rodriguez,PG,21,POR,NBA,2008,72,0,628,69,196,52,138,17,58,25,38,13,45,58,123,24,0,53,57,180,0.352,35.2,20.1,0.201,0.377,0.293,0.395,0.658,0.423,70.4,29.6,57.8,15.6,28.3,13.3,13.9,16.1,42.2,13.5,0.135,86.5,82.4,0.824,17.6,0.176,30.4,69.6,1,2.7,35.2,0.2,0.8,29.3,0.7,29.3,0.5,65.8,0.658,0.2,0.6,2.5,0.8,1.7,0.7,0.3,0,26.8,0.268,107.3,1.073,11,22.5,79.8,12.9,95.4,7820
Rajon Rondo,PG,21,BOS,NBA,2008,77,77,2306,351,713,346,694,5,19,107,175,78,244,322,393,129,13,147,187,814,0.492,49.2,18.9,0.189,0.499,0.263,0.496,0.611,0.515,97.3,2.7,85,25.1,1.8,19.3,13.1,18.6,60,41.3,0.413,58.7,60,0.6,40,0.4,41.6,58.4,4.6,9.3,49.2,0.1,0.2,26.3,4.5,26.3,2.3,61.1,0.611,1,3.2,10.6,4.2,5.1,1.9,1.7,0.2,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Malik Rose,PF,33,NYK,NBA,2008,49,3,494,66,180,64,173,2,7,37,51,31,72,103,28,16,7,40,80,171,0.367,36.7,22.6,0.226,0.37,0.286,0.372,0.725,0.422,96.1,3.9,74.9,35.1,3.5,5.3,21.6,13.5,39.8,68.8,0.688,31.3,100,1,0,0,69.7,30.3,1.3,3.7,36.7,0,0.1,28.6,1.3,28.6,1,72.5,0.725,0.6,1.5,3.5,2.1,0.6,0.8,0.3,0.1,28.6,0.286,104.7,1.047,12.5,25.5,82.4,14.5,96.9,7948
Quinton Ross,SF,26,LAC,NBA,2008,76,44,1505,131,335,122,314,9,21,40,60,54,118,172,88,43,33,29,132,311,0.391,39.1,12.1,0.121,0.389,0.429,0.404,0.667,0.43,93.7,6.3,78.5,51.4,8.7,11.6,12.9,14.8,27,78.7,0.787,21.3,88.9,0.889,11.1,0.111,79.4,20.6,1.7,4.4,39.1,0.1,0.3,42.9,1.6,42.9,0.8,66.7,0.667,0.7,1.6,4.1,2.3,1.2,0.4,0.6,0.4,23.1,0.231,101.2,1.012,9.8,26.6,78.6,14.4,93.8,7692
Brandon Roy,SG,23,POR,NBA,2008,74,74,2792,531,1170,458,955,73,215,281,373,81,267,348,430,79,16,136,147,1416,0.454,45.4,24.9,0.249,0.48,0.34,0.485,0.753,0.531,81.6,18.4,64.7,28.1,15.5,7.1,19.8,14.1,36.6,27.5,0.275,72.5,87.7,0.877,12.3,0.123,35.8,64.2,7.2,15.8,45.4,1,2.9,34,6.2,34,5,75.3,0.753,1.1,3.6,19.1,4.7,5.8,1.8,1.1,0.2,26.8,0.268,107.3,1.073,11,22.5,79.8,12.9,95.4,7820
Michael Ruffin,PF,31,MIL,NBA,2008,46,2,632,33,62,33,62,0,0,25,63,90,96,186,24,31,19,19,93,91,0.532,53.2,7.7,0.077,0.532,,0.532,0.397,0.507,100,0,72.5,0,0,11,27.5,19.8,72.5,72.7,0.727,27.3,0,0,0,0,72.7,27.3,0.7,1.3,53.2,0,0,0,0.7,0,1.4,39.7,0.397,2,2.1,2,4,0.5,0.4,0.7,0.4,30,0.3,105.3,1.053,12.9,24.1,82.3,14.8,97,7956
Kareem Rush,SG,27,IND,NBA,2008,71,15,1504,228,569,126,307,102,262,30,42,19,149,168,89,42,19,62,108,588,0.401,40.1,18.8,0.188,0.41,0.389,0.49,0.714,0.5,54,46,42.9,18.7,52,11.9,5.1,17.2,24.1,50.8,0.508,49.2,92.2,0.922,7.8,0.078,69.3,30.7,3.2,8,40.1,1.4,3.7,38.9,1.8,38.9,0.6,71.4,0.714,0.3,2.1,8.3,2.4,1.3,0.9,0.6,0.3,24.4,0.244,106,1.06,11,24.9,85.3,15.1,104,8527
John Salmons,SF,28,SAC,NBA,2008,81,41,2517,381,799,342,679,39,120,214,260,76,273,349,208,93,31,170,171,1015,0.477,47.7,19.4,0.194,0.504,0.325,0.501,0.823,0.556,85,15,67.4,14,11.5,18.9,21.1,21.5,53.4,30.7,0.307,69.3,89.7,0.897,10.3,0.103,36.7,63.3,4.7,9.9,47.7,0.5,1.5,32.5,4.2,32.5,3.2,82.3,0.823,0.9,3.4,12.5,4.3,2.6,2.1,1.1,0.4,25.2,0.252,107.5,1.075,10.1,27.7,80,16.1,102.5,8408
Cheikh Samb,C,23,DET,NBA,2008,4,0,31,3,4,3,4,0,0,1,2,3,4,7,0,1,2,1,8,7,0.75,75,8.9,0.089,0.75,,0.75,0.5,0.717,100,0,85.7,57.1,0,0,14.3,57.1,28.6,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.8,1,75,0,0,0,0.8,0,0.5,50,0.5,0.8,1,1.8,1.8,0,0.3,0.3,0.5,29.4,0.294,111.4,1.114,11.9,24,79.9,11.7,97.5,7992
Brian Scalabrine,PF,29,BOS,NBA,2008,48,9,512,29,94,14,48,15,46,15,20,22,57,79,40,9,8,26,63,88,0.309,30.9,11.7,0.117,0.292,0.326,0.388,0.75,0.428,51.1,48.9,31.8,11.4,51.1,0,17,19.3,20.5,85.7,0.857,14.3,100,1,0,0,93.1,6.9,0.6,2,30.9,0.3,1,32.6,0.3,32.6,0.4,75,0.75,0.5,1.2,1.8,1.6,0.8,0.5,0.2,0.2,26.6,0.266,110.2,1.102,10.1,26.5,76.7,15.2,100.5,8245
Luis Scola,PF,27,HOU,NBA,2008,82,39,2024,345,670,345,667,0,3,157,235,174,351,525,106,60,19,105,235,847,0.515,51.5,19.7,0.197,0.517,0,0.515,0.668,0.548,99.6,0.4,81.5,21.5,0,10.4,18.5,17.2,60,66.7,0.667,33.3,0,0,0,0,66.7,33.3,4.2,8.2,51.5,0,0,0,4.2,0,2.9,66.8,0.668,2.1,4.3,10.3,6.4,1.3,1.3,0.7,0.2,29.1,0.291,106.8,1.068,12.2,22.5,81.7,13.7,96.7,7931
Thabo Sefolosha,SF,23,CHI,NBA,2008,69,22,1436,180,421,151,333,29,88,75,104,50,205,255,129,61,30,93,128,464,0.428,42.8,17.5,0.175,0.453,0.33,0.462,0.721,0.497,79.1,20.9,65.1,25.9,18.8,17.2,16.2,19.4,39.2,61.6,0.616,38.4,100,1,0,0,67.8,32.2,2.6,6.1,42.8,0.4,1.3,33,2.2,33,1.5,72.1,0.721,0.7,3,6.7,3.7,1.9,1.3,0.9,0.4,28.9,0.289,103.9,1.039,12.8,24.7,83.7,14.6,97.3,7981
Mouhamed Sene,C,21,SEA,NBA,2008,13,0,62,11,24,11,24,0,0,8,17,7,9,16,1,0,7,0,9,30,0.458,45.8,21.8,0.218,0.458,,0.458,0.471,0.476,100,0,73.3,13.3,0,0,26.7,6.7,60,54.5,0.545,45.5,0,0,0,0,54.5,45.5,0.8,1.8,45.8,0,0,0,0.8,0,1.3,47.1,0.471,0.5,0.7,2.3,1.2,0.1,0,0,0.5,26.8,0.268,100.5,1.005,11.8,22.8,85.8,16,97.5,7999
Ramon Sessions,PG,21,MIL,NBA,2008,17,7,450,51,117,48,110,3,7,32,41,8,50,58,127,17,3,36,26,137,0.436,43.6,16.6,0.166,0.436,0.429,0.449,0.78,0.507,94,6,70.1,23.4,6.6,13.9,23.4,18.2,46.7,35.4,0.354,64.6,66.7,0.667,33.3,0.333,37.3,62.7,3,6.9,43.6,0.2,0.4,42.9,2.8,42.9,2.4,78,0.78,0.5,2.9,8.1,3.4,7.5,2.1,1,0.2,30,0.3,105.3,1.053,12.9,24.1,82.3,14.8,97,7956
Bobby Simmons,SF,27,MIL,NBA,2008,70,21,1521,209,496,149,325,60,171,53,70,67,159,226,80,50,5,78,140,531,0.421,42.1,17.9,0.179,0.458,0.351,0.482,0.757,0.504,65.5,34.5,56.1,35,33.9,3,10,14.3,21.1,63.8,0.638,36.2,86.7,0.867,13.3,0.133,70.3,29.7,3,7.1,42.1,0.9,2.4,35.1,2.1,35.1,1,75.7,0.757,1,2.3,7.6,3.2,1.1,1.1,0.7,0.1,30,0.3,105.3,1.053,12.9,24.1,82.3,14.8,97,7956
Cedric Simmons,SF,22,TOT,NBA,2008,14,0,87,4,14,4,14,0,0,0,10,6,12,18,0,2,5,6,8,8,0.286,28.6,12.1,0.121,0.286,,0.286,0,0.217,100,0,100,0,0,25,0,0,100,100,1,0,0,0,0,0,100,0,0.3,1,28.6,0,0,0,0.3,0,0.7,0,0,0.4,0.9,0.6,1.3,0,0.4,0.1,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Courtney Sims,C,24,IND,NBA,2008,3,0,11,0,1,0,1,0,0,0,0,1,1,2,1,0,0,0,2,0,0,0,3.4,0.034,0,,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.7,0.3,0,0,0,24.4,0.244,106,1.06,11,24.9,85.3,15.1,104,8527
Brian Skinner,PF,31,PHO,NBA,2008,66,0,844,92,198,90,195,2,3,33,63,63,175,238,15,21,77,39,112,219,0.465,46.5,14,0.14,0.462,0.667,0.47,0.524,0.485,98.5,1.5,82.2,33.8,2.7,8.2,15.1,13.7,48.4,73.3,0.733,26.7,100,1,0,0,73.9,26.1,1.4,3,46.5,0,0,66.7,1.4,66.7,1,52.4,0.524,1,2.7,3.3,3.6,0.2,0.6,0.3,1.2,22.4,0.224,113.3,1.133,8.8,24.1,82.7,14.4,110.1,9026
Craig Smith,PF,24,MIN,NBA,2008,77,11,1547,297,528,297,519,0,9,133,200,123,230,353,60,36,17,89,217,727,0.563,56.3,20.6,0.206,0.572,0,0.563,0.665,0.59,98.3,1.7,81.7,6.1,0,6.2,18.3,12.1,75.7,65.7,0.657,34.3,0,0,0,0,65.7,34.3,3.9,6.9,56.3,0,0.1,0,3.9,0,2.6,66.5,0.665,1.6,3,9.4,4.6,0.8,1.2,0.5,0.2,27.5,0.275,103.8,1.038,11.8,20.6,83.1,14.5,95.6,7839
J.R Smith,#N/A,22,DEN,NBA,2008,74,0,1421,311,674,154,284,157,390,128,178,43,109,152,128,62,12,112,144,907,0.461,46.1,#N/A,#N/A,0.542,0.403,0.578,0.719,0.603,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.5,0.255,110,1.1,11.2,30.7,85.8,14.7,110.7,9074
Jason Smith,PF,21,PHI,NBA,2008,76,1,1107,141,310,137,296,4,14,54,82,77,153,230,20,22,50,48,142,340,0.455,45.5,15.9,0.159,0.463,0.286,0.461,0.659,0.491,95.5,4.5,80.6,27.9,3.5,10.6,15.9,20.9,52.6,78.1,0.781,21.9,100,1,0,0,78.7,21.3,1.9,4.1,45.5,0.1,0.2,28.6,1.8,28.6,1.1,65.9,0.659,1,2,4.5,3,0.3,0.6,0.3,0.7,31.8,0.318,106.4,1.064,13,26.1,81.1,14.3,96.6,7923
Joe Smith,PF,32,TOT,NBA,2008,77,36,1726,312,653,312,650,0,3,154,204,163,238,401,66,34,47,71,186,778,0.478,47.8,21.2,0.212,0.48,0,0.478,0.755,0.524,99.5,0.5,80.2,42.9,0,1.9,19.8,15.2,37.3,71.8,0.718,28.2,0,0,0,0,71.8,28.2,4.1,8.5,47.8,0,0,0,4.1,0,2.6,75.5,0.755,2.1,3.1,10.1,5.2,0.9,0.9,0.4,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Josh Smith,C,22,ATL,NBA,2008,81,81,2873,518,1133,493,1034,25,99,333,469,161,506,667,272,123,227,245,269,1394,0.457,45.7,24.8,0.248,0.477,0.253,0.468,0.71,0.52,91.3,8.7,70.7,12.9,5.4,19.4,23.9,16.1,57.8,62.9,0.629,37.1,92,0.92,8,0.08,64.3,35.7,6.4,14,45.7,0.3,1.2,25.3,6.1,25.3,5.8,71,0.71,2,6.2,17.2,8.2,3.4,3,1.5,2.8,29.7,0.297,106.9,1.069,12.3,27.2,79.9,14.9,98.2,8054
Eric Snow,PG,34,CLE,NBA,2008,22,5,305,6,38,6,36,0,2,10,22,4,16,20,42,10,4,10,30,22,0.158,15.8,8.7,0.087,0.167,0,0.158,0.455,0.231,94.7,5.3,54.5,27.3,0,13.6,45.5,13.6,27.3,83.3,0.833,16.7,0,0,0,0,83.3,16.7,0.3,1.7,15.8,0,0.1,0,0.3,0,1,45.5,0.455,0.2,0.7,1,0.9,1.9,0.5,0.5,0.2,30.4,0.304,106,1.06,13.3,25.1,81.7,14,96.4,7903
Kirk Snyder,SG,24,TOT,NBA,2008,36,18,761,96,189,91,166,5,23,64,88,30,96,126,64,20,15,52,55,261,0.508,50.8,16.8,0.168,0.548,0.217,0.521,0.727,0.573,87.8,12.2,69.7,10.7,5.7,19.5,24.5,18,59,35.2,0.352,64.8,60,0.6,40,0.4,36.5,63.5,2.7,5.3,50.8,0.1,0.6,21.7,2.5,21.7,2.4,72.7,0.727,0.8,2.7,7.3,3.5,1.8,1.4,0.6,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darius Songaila,PF,29,WAS,NBA,2008,80,13,1554,214,467,214,465,0,2,67,73,81,190,271,135,53,16,86,181,495,0.458,45.8,17.4,0.174,0.46,0,0.458,0.918,0.496,99.6,0.4,86.5,30.7,0,6.9,13.5,18.6,55.8,70.1,0.701,29.9,0,0,0,0,70.1,29.9,2.7,5.8,45.8,0,0,0,2.7,0,0.9,91.8,0.918,1,2.4,6.2,3.4,1.7,1.1,0.7,0.2,28.9,0.289,109.2,1.092,12.3,24.3,81.6,13.2,98.8,8104
Jerry Stackhouse,SF,33,DAL,NBA,2008,58,13,1412,213,526,153,342,60,184,132,148,33,100,133,145,28,10,86,82,618,0.405,40.5,21.9,0.219,0.447,0.326,0.462,0.892,0.523,65,35,49.5,20.7,29.1,21,21.4,14.4,28.8,54.9,0.549,45.1,85,0.85,15,0.15,63.4,36.6,3.7,9.1,40.5,1,3.2,32.6,2.6,32.6,2.6,89.2,0.892,0.6,1.7,10.7,2.3,2.5,1.5,0.5,0.2,26.7,0.267,111.1,1.111,10.8,25.3,79.5,12.6,100.4,8234
DeShawn Stevenson,SG,26,WAS,NBA,2008,82,82,2564,301,780,143,367,158,413,157,197,37,198,235,252,65,15,102,110,917,0.386,38.6,17.3,0.173,0.39,0.383,0.487,0.797,0.529,47.1,52.9,31.2,13.5,51.7,7.6,17.1,13.7,17.7,34.3,0.343,65.7,86.7,0.867,13.3,0.133,61.8,38.2,3.7,9.5,38.6,1.9,5,38.3,1.7,38.3,2.4,79.7,0.797,0.5,2.4,11.2,2.9,3.1,1.2,0.8,0.2,28.9,0.289,109.2,1.092,12.3,24.3,81.6,13.2,98.8,8104
Peja Stojakovic,SF,30,NOH,NBA,2008,77,77,2711,451,1026,220,502,231,524,130,140,64,267,331,96,57,10,61,127,1263,0.44,44,19.5,0.195,0.438,0.441,0.552,0.929,0.581,48.9,51.1,34.8,19.2,54.9,13.9,10.3,14.4,15.7,64.5,0.645,35.5,97.4,0.974,2.6,0.026,81.4,18.6,5.9,13.3,44,3,6.8,44.1,2.9,44.1,1.8,92.9,0.929,0.8,3.5,16.4,4.3,1.2,0.8,0.7,0.1,27,0.27,111.5,1.115,11.4,20.8,82.9,11.9,100.9,8270
Awvee Storey,SF,30,MIL,NBA,2008,26,0,259,39,89,39,82,0,7,14,29,31,23,54,16,7,1,10,41,92,0.438,43.8,18.3,0.183,0.476,0,0.438,0.483,0.452,92.1,7.9,84.8,19.6,0,14.1,15.2,14.1,65.2,69.2,0.692,30.8,0,0,0,0,69.2,30.8,1.5,3.4,43.8,0,0.3,0,1.5,0,1.1,48.3,0.483,1.2,0.9,3.5,2.1,0.6,0.4,0.3,0,30,0.3,105.3,1.053,12.9,24.1,82.3,14.8,97,7956
Damon Stoudamire,PG,34,TOT,NBA,2008,60,33,1037,120,337,70,188,50,149,27,34,20,98,118,165,30,2,80,76,317,0.356,35.6,19.3,0.193,0.372,0.336,0.43,0.794,0.45,55.8,44.2,44.2,22.1,47.3,6,8.5,13.2,22.1,18.6,0.186,81.4,86,0.86,14,0.14,46.7,53.3,2,5.6,35.6,0.8,2.5,33.6,1.2,33.6,0.6,79.4,0.794,0.3,1.6,5.3,2,2.8,1.3,0.5,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
