Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Joakim Noah,C,28,CHI,NBA,2014,80,80,2820,380,800,380,798,0,2,247,335,282,618,900,431,99,121,194,245,1007,0.475,47.5,18.7,0.187,0.476,0,0.475,0.737,0.531,99.8,0.3,75.5,13.7,0,7.4,24.5,17.7,61.8,63.7,0.637,36.3,0,0,0,0,63.7,36.3,4.8,10,47.5,0,0,0,4.8,3.1,4.2,73.7,0.737,3.5,7.7,12.6,11.3,5.4,2.4,1.2,1.5,27.2,0.272,102.5,1.025,11.4,23.3,80.2,14.9,93.7,7680
Steve Novak,SF,30,TOR,NBA,2014,54,1,540,60,146,8,24,52,122,6,6,8,50,58,13,12,4,5,44,178,0.411,41.1,12.5,0.125,0.333,0.426,0.589,1,0.599,16.4,83.6,9,9,87.6,5.1,3.4,23.6,0,50,0.5,50,92.3,0.923,7.7,0.077,86.7,13.3,1.1,2.7,41.1,1,2.3,42.6,0.1,0.1,0.1,100,1,0.1,0.9,3.3,1.1,0.2,0.1,0.2,0.1,27.2,0.272,108.8,1.088,11.4,25.1,81.9,14.1,101.3,8305
Dirk Nowitzki,PF,35,DAL,NBA,2014,80,80,2628,633,1273,502,944,131,329,338,376,40,458,498,216,73,45,117,165,1735,0.497,49.7,26.8,0.268,0.532,0.398,0.549,0.899,0.603,74.2,25.8,57.9,41.2,22.7,6.2,19.5,14,16.7,50,0.5,50,94.7,0.947,5.3,0.053,59.2,40.8,7.9,15.9,49.7,1.6,4.1,39.8,6.3,4.2,4.7,89.9,0.899,0.5,5.7,21.7,6.2,2.7,1.5,0.9,0.6,24.6,0.246,111.2,1.112,10.2,21.1,83.6,13.5,104.8,8597
James Nunnally,SF,23,TOT,NBA,2014,13,0,165,15,46,7,21,8,25,6,9,1,18,19,8,6,2,7,11,44,0.326,32.6,15.6,0.156,0.333,0.32,0.413,0.667,0.44,45.7,54.3,31.8,4.5,54.5,29.5,13.6,34.1,27.3,71.4,0.714,28.6,100,1,0,0,86.7,13.3,1.2,3.5,32.6,0.6,1.9,32,0.5,0.5,0.7,66.7,0.667,0.1,1.4,3.4,1.5,0.6,0.5,0.5,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jermaine O'Neal,C,35,GSW,NBA,2014,44,13,883,125,248,125,248,0,0,99,132,85,157,242,25,14,40,52,102,349,0.504,50.4,18.4,0.184,0.504,,0.504,0.75,0.57,100,0,71.6,8,0,0.9,28.4,8,63.6,59.2,0.592,40.8,0,0,0,0,59.2,40.8,2.8,5.6,50.4,0,0,0,2.8,2.3,3,75,0.75,1.9,3.6,7.9,5.5,0.6,1.2,0.3,0.9,25.1,0.251,107.5,1.075,10.9,21.1,85.4,15.2,104.3,8549
Kyle O'Quinn,C,23,ORL,NBA,2014,69,19,1188,186,371,186,368,0,3,57,83,100,264,364,78,39,88,78,165,429,0.501,50.1,18.6,0.186,0.505,0,0.501,0.687,0.526,99.2,0.8,86.7,34.5,0,8.2,13.3,16.1,52.2,67.7,0.677,32.3,0,0,0,0,67.7,32.3,2.7,5.4,50.1,0,0,0,2.7,0.8,1.2,68.7,0.687,1.4,3.8,6.2,5.3,1.1,1.1,0.6,1.3,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Greg Oden,C,26,MIA,NBA,2014,23,6,212,27,49,27,49,0,0,13,23,23,31,54,1,7,13,12,52,67,0.551,55.1,15.4,0.154,0.551,,0.551,0.565,0.567,100,0,80.6,0,0,3,19.4,11.9,80.6,77.8,0.778,22.2,0,0,0,0,77.8,22.2,1.2,2.1,55.1,0,0,0,1.2,0.6,1,56.5,0.565,1,1.3,2.9,2.3,0,0.5,0.3,0.6,20.6,0.206,110.9,1.109,7.6,23,76.5,14.8,102.2,8380
Victor Oladipo,SG,21,ORL,NBA,2014,80,44,2487,392,936,318,710,74,226,248,318,43,286,329,327,129,37,256,210,1106,0.419,41.9,24.3,0.243,0.448,0.327,0.458,0.78,0.514,75.9,24.1,57.5,16.5,20.1,14.9,22.4,18.9,41,23.6,0.236,76.4,73,0.73,27,0.27,32.9,67.1,4.9,11.7,41.9,0.9,2.8,32.7,4,3.1,4,78,0.78,0.5,3.6,13.8,4.1,4.1,3.2,1.6,0.5,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Kelly Olynyk,C,22,BOS,NBA,2014,70,9,1400,234,502,194,388,40,114,99,122,140,225,365,109,35,27,106,227,607,0.466,46.6,20.5,0.205,0.5,0.351,0.506,0.811,0.546,77.3,22.7,63.9,14.2,19.8,11.4,16.3,15.7,49.8,68.6,0.686,31.4,97.5,0.975,2.5,0.025,73.5,26.5,3.3,7.2,46.6,0.6,1.6,35.1,2.8,1.4,1.7,81.1,0.811,2,3.2,8.7,5.2,1.6,1.5,0.5,0.4,27.4,0.274,102.9,1.029,12,20.8,83.9,15.4,96.2,7892
Arinze Onuaku,PF,26,TOT,NBA,2014,5,0,30,1,5,1,5,0,0,1,2,2,6,8,3,0,0,1,3,3,0.2,20,10.2,0.102,0.2,,0.2,0.5,0.255,100,0,66.7,0,0,0,33.3,33.3,66.7,0,0,100,0,0,0,0,0,100,0.2,1,20,0,0,0,0.2,0.2,0.4,50,0.5,0.4,1.2,0.6,1.6,0.6,0.2,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Daniel Orton,C,23,PHI,NBA,2014,22,4,251,21,47,21,47,0,0,23,30,16,45,61,15,6,16,18,38,65,0.447,44.7,13.1,0.131,0.447,,0.447,0.767,0.54,100,0,64.6,21.5,0,9.2,35.4,4.6,43.1,76.2,0.762,23.8,0,0,0,0,76.2,23.8,1,2.1,44.7,0,0,0,1,1,1.4,76.7,0.767,0.7,2,3,2.8,0.7,0.8,0.3,0.7,24.8,0.248,99.4,0.994,11.6,23.4,87.2,16.9,99.5,8155
Travis Outlaw,SF,29,SAC,NBA,2014,63,4,1065,130,326,89,209,41,117,42,52,36,132,168,48,20,19,26,94,343,0.399,39.9,15.6,0.156,0.426,0.35,0.462,0.808,0.492,64.1,35.9,51.9,29.7,35.9,6.7,12.2,12.2,22.2,49.4,0.494,50.6,92.7,0.927,7.3,0.073,63.1,36.9,2.1,5.2,39.9,0.7,1.9,35,1.4,0.7,0.8,80.8,0.808,0.6,2.1,5.4,2.7,0.8,0.4,0.3,0.3,27.8,0.278,105.7,1.057,12.1,27.3,82.5,15.2,100.5,8241
Zaza Pachulia,C,29,MIL,NBA,2014,53,43,1325,149,349,149,348,0,1,110,130,141,192,333,136,45,14,92,124,408,0.427,42.7,16.9,0.169,0.428,0,0.427,0.846,0.502,99.7,0.3,73,19.1,0,6.9,27,16.2,53.9,62.4,0.624,37.6,0,0,0,0,62.4,37.6,2.8,6.6,42.7,0,0,0,2.8,2.1,2.5,84.6,0.846,2.7,3.6,7.7,6.3,2.6,1.7,0.8,0.3,27.1,0.271,103,1.03,11.8,22.5,82.2,15.1,95.5,7829
Jannero Pargo,PG,34,CHA,NBA,2014,29,0,242,52,118,28,58,24,60,8,11,1,19,20,52,14,1,26,17,136,0.441,44.1,28.3,0.283,0.483,0.4,0.542,0.727,0.554,49.2,50.8,41.2,38.2,52.9,11.8,5.9,16.2,2.9,42.9,0.429,57.1,66.7,0.667,33.3,0.333,53.8,46.2,1.8,4.1,44.1,0.8,2.1,40,1,0.3,0.4,72.7,0.727,0,0.7,4.7,0.7,1.8,0.9,0.5,0,21.9,0.219,103.6,1.036,9.5,24.4,82.1,12.3,96.9,7942
Tony Parker,PG,31,SAS,NBA,2014,68,68,1997,456,914,431,847,25,67,197,243,17,138,155,388,36,9,151,86,1134,0.499,49.9,26.6,0.266,0.509,0.373,0.513,0.811,0.555,92.7,7.3,76,26.1,6.6,15.2,17.4,14.6,49.9,32.5,0.325,67.5,96,0.96,4,0.04,36,64,6.7,13.4,49.9,0.4,1,37.3,6.3,2.9,3.6,81.1,0.811,0.3,2,16.7,2.3,5.7,2.2,0.5,0.1,22.7,0.227,110.5,1.105,9.3,20,83.5,14.4,105.4,8639
Chandler Parsons,SF,25,HOU,NBA,2014,74,74,2783,466,987,336,636,130,351,164,221,69,340,409,298,88,29,144,168,1226,0.472,47.2,19.4,0.194,0.528,0.37,0.538,0.742,0.565,64.4,35.6,54.8,6.4,31.8,21.4,13.4,16.6,48.5,52.7,0.527,47.3,94.6,0.946,5.4,0.054,64.4,35.6,6.3,13.3,47.2,1.8,4.7,37,4.5,2.2,3,74.2,0.742,0.9,4.6,16.6,5.5,4,1.9,1.2,0.4,27.4,0.274,111,1.11,11.2,31.1,80.5,16.1,107.7,8829
Patrick Patterson,PF,24,TOT,NBA,2014,65,13,1533,225,489,170,338,55,151,50,71,117,225,342,78,55,37,65,159,555,0.46,46,17.3,0.173,0.503,0.364,0.516,0.704,0.533,69.1,30.9,61.3,22.7,29.7,5.8,9,15.9,38.6,72.9,0.729,27.1,98.2,0.982,1.8,0.018,79.1,20.9,3.5,7.5,46,0.8,2.3,36.4,2.6,0.8,1.1,70.4,0.704,1.8,3.5,8.5,5.3,1.2,1,0.8,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Chris Paul,PG,28,LAC,NBA,2014,62,62,2171,406,870,328,658,78,212,295,345,38,230,268,663,154,4,145,157,1185,0.467,46.7,23.4,0.234,0.498,0.368,0.511,0.855,0.58,75.6,24.4,55.4,26,19.7,10.5,24.9,19.9,29.4,15.2,0.152,84.8,48.7,0.487,51.3,0.513,21.7,78.3,6.5,14,46.7,1.3,3.4,36.8,5.3,4.8,5.6,85.5,0.855,0.6,3.7,19.1,4.3,10.7,2.3,2.5,0.1,25,0.25,112.1,1.121,10.5,29.1,82.5,13.9,107.9,8850
Nikola Pekovic,C,28,MIN,NBA,2014,54,54,1663,379,701,379,701,0,0,186,249,206,262,468,50,30,23,84,129,944,0.541,54.1,22.5,0.225,0.541,,0.541,0.747,0.582,100,0,80.3,4.7,0,5.7,19.7,10.8,75.6,60.4,0.604,39.6,0,0,0,0,60.4,39.6,7,13,54.1,0,0,0,7,3.4,4.6,74.7,0.747,3.8,4.9,17.5,8.7,0.9,1.6,0.6,0.4,27.4,0.274,108.9,1.089,12.5,28.1,87.5,13.9,106.9,8768
Kendrick Perkins,C,29,OKC,NBA,2014,62,62,1207,87,193,87,192,0,1,37,67,82,223,305,67,26,32,90,177,211,0.451,45.1,11.6,0.116,0.453,0,0.451,0.552,0.474,99.5,0.5,82.5,13.3,0,0.9,17.5,13.7,69.2,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.4,3.1,45.1,0,0,0,1.4,0.6,1.1,55.2,0.552,1.3,3.6,3.4,4.9,1.1,1.5,0.4,0.5,26.5,0.265,110.5,1.105,10.8,25,82.7,15.3,106.2,8705
Paul Pierce,SF,36,BRK,NBA,2014,75,68,2098,321,712,209,412,112,300,256,310,26,322,348,178,86,31,153,190,1010,0.451,45.1,22.6,0.226,0.507,0.373,0.529,0.826,0.595,57.9,42.1,41.4,13.3,33.3,9.9,25.3,18.8,28.1,47.4,0.474,52.6,94.6,0.946,5.4,0.054,63.9,36.1,4.3,9.5,45.1,1.5,4,37.3,2.8,3.4,4.1,82.6,0.826,0.3,4.3,13.5,4.6,2.4,2,1.1,0.4,21.7,0.217,106.7,1.067,8.8,24.4,77.9,14.5,98.5,8079
Dexter Pittman,C,25,ATL,NBA,2014,2,0,3,0,1,0,1,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,27.3,0.273,0,,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,0,1.5,0,0,1.5,0,0,0,0,21,0.21,105.9,1.059,8.7,21.7,81.6,15.3,101,8282
Mason Plumlee,C,23,BRK,NBA,2014,70,22,1275,199,302,199,299,0,3,122,195,99,209,308,60,49,55,77,171,520,0.659,65.9,17.2,0.172,0.666,0,0.659,0.626,0.67,99,1,76.5,0,0,16,23.5,25,76.5,81.4,0.814,18.6,0,0,0,0,81.4,18.6,2.8,4.3,65.9,0,0,0,2.8,1.7,2.8,62.6,0.626,1.4,3,7.4,4.4,0.9,1.1,0.7,0.8,21.7,0.217,106.7,1.067,8.8,24.4,77.9,14.5,98.5,8079
Miles Plumlee,C,25,PHO,NBA,2014,80,79,1964,286,553,286,553,0,0,74,132,198,428,626,43,50,90,111,185,646,0.517,51.7,16.3,0.163,0.517,,0.517,0.561,0.529,100,0,88.5,6.8,0,9.3,11.5,16.3,81.7,59.1,0.591,40.9,0,0,0,0,59.1,40.9,3.6,6.9,51.7,0,0,0,3.6,0.9,1.7,56.1,0.561,2.5,5.4,8.1,7.8,0.5,1.4,0.6,1.1,26.4,0.264,109.5,1.095,11.3,24.4,83.5,15.3,105.2,8629
Quincy Pondexter,SG,25,MEM,NBA,2014,15,2,270,31,79,20,45,11,34,21,26,10,16,26,20,5,1,15,18,94,0.392,39.2,18.3,0.183,0.444,0.324,0.462,0.808,0.52,57,43,42.6,6.4,35.1,11.7,22.3,20.2,36.2,50,0.5,50,90.9,0.909,9.1,0.091,64.5,35.5,2.1,5.3,39.2,0.7,2.3,32.4,1.3,1.4,1.7,80.8,0.808,0.7,1.1,6.3,1.7,1.3,1,0.3,0.1,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
Otto Porter,#N/A,20,WAS,NBA,2014,37,0,319,33,91,29,70,4,21,8,12,21,36,57,10,8,1,14,26,78,0.363,36.3,#N/A,#N/A,0.414,0.19,0.385,0.667,0.405,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.2,0.252,106,1.06,10.8,20.9,84.4,14.7,100.7,8254
Josh Powell,PF,31,HOU,NBA,2014,1,0,19,2,6,2,6,0,0,0,0,0,5,5,0,0,1,1,1,4,0.333,33.3,17.2,0.172,0.333,,0.333,,0.333,100,0,100,100,0,0,0,0,0,100,1,0,0,0,0,0,100,0,2,6,33.3,0,0,0,2,0,0,0,0,0,5,4,5,0,1,0,1,27.4,0.274,111,1.11,11.2,31.1,80.5,16.1,107.7,8829
Phil Pressey,PG,22,BOS,NBA,2014,75,11,1132,78,253,50,147,28,106,29,45,20,85,105,241,68,5,87,97,213,0.308,30.8,14.3,0.143,0.34,0.264,0.364,0.644,0.39,58.1,41.9,46.9,15,39.4,18.8,13.6,22.1,31.9,18,0.18,82,85.7,0.857,14.3,0.143,42.3,57.7,1,3.4,30.8,0.4,1.4,26.4,0.7,0.4,0.6,64.4,0.644,0.3,1.1,2.8,1.4,3.2,1.2,0.9,0.1,27.4,0.274,102.9,1.029,12,20.8,83.9,15.4,96.2,7892
A.J Price,#N/A,27,MIN,NBA,2014,28,0,99,19,46,13,24,6,22,0,2,1,9,10,13,1,0,7,5,44,0.413,41.3,#N/A,#N/A,0.542,0.273,0.478,0,0.469,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.4,0.274,108.9,1.089,12.5,28.1,87.5,13.9,106.9,8768
Ronnie Price,PG,30,ORL,NBA,2014,31,2,377,28,92,19,49,9,43,9,13,8,35,43,66,25,2,26,50,74,0.304,30.4,15.3,0.153,0.388,0.209,0.353,0.692,0.379,53.3,46.7,51.4,18.9,36.5,10.8,12.2,20.3,32.4,31.6,0.316,68.4,66.7,0.667,33.3,0.333,42.9,57.1,0.9,3,30.4,0.3,1.4,20.9,0.6,0.3,0.4,69.2,0.692,0.3,1.1,2.4,1.4,2.1,0.8,0.8,0.1,22.4,0.224,101.7,1.017,9.7,20.9,82.7,14.9,96.5,7914
Pablo Prigioni,PG,36,NYK,NBA,2014,66,27,1283,88,191,23,51,65,140,11,12,36,93,129,228,67,2,60,132,252,0.461,46.1,9.5,0.095,0.451,0.464,0.631,0.917,0.642,26.7,73.3,18.3,4,77.4,9.9,4.4,23.8,14.3,30.4,0.304,69.6,67.7,0.677,32.3,0.323,58,42,1.3,2.9,46.1,1,2.1,46.4,0.3,0.2,0.2,91.7,0.917,0.5,1.4,3.8,2,3.5,0.9,1,0,25.1,0.251,108.3,1.083,10.6,20.4,82.2,13,98.6,8084
Tayshaun Prince,SF,33,MEM,NBA,2014,76,76,1948,200,492,180,423,20,69,34,60,32,202,234,119,39,19,41,63,454,0.407,40.7,13.6,0.136,0.426,0.29,0.427,0.567,0.438,86,14,79.3,33.9,13.2,20.3,7.5,18.3,45.4,66.7,0.667,33.3,100,1,0,0,70,30,2.6,6.5,40.7,0.3,0.9,29,2.4,0.4,0.8,56.7,0.567,0.4,2.7,6,3.1,1.6,0.5,0.5,0.3,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
Miroslav Raduljica,C,26,MIL,NBA,2014,48,2,465,68,126,68,126,0,0,45,55,54,54,108,23,7,13,28,84,181,0.54,54,17.2,0.172,0.54,,0.54,0.818,0.603,100,0,75.1,2.2,0,11.6,24.9,18.2,72.9,67.6,0.676,32.4,0,0,0,0,67.6,32.4,1.4,2.6,54,0,0,0,1.4,0.9,1.1,81.8,0.818,1.1,1.1,3.8,2.3,0.5,0.6,0.1,0.3,27.1,0.271,103,1.03,11.8,22.5,82.2,15.1,95.5,7829
Anthony Randolph,SF,24,DEN,NBA,2014,43,5,527,68,176,50,115,18,61,52,69,20,102,122,32,26,19,39,64,206,0.386,38.6,20.2,0.202,0.435,0.295,0.438,0.754,0.499,65.3,34.7,48.5,12.6,26.2,21.8,25.2,23.3,35.9,56,0.56,44,100,1,0,0,67.6,32.4,1.6,4.1,38.6,0.4,1.4,29.5,1.2,1.2,1.6,75.4,0.754,0.5,2.4,4.8,2.8,0.7,0.9,0.6,0.4,27.5,0.275,106,1.06,12.3,26.3,85.9,15.9,104.4,8559
Shavlik Randolph,PF,30,PHO,NBA,2014,14,0,95,7,14,7,14,0,0,6,11,7,18,25,1,3,1,5,15,20,0.5,50,11.2,0.112,0.5,,0.5,0.545,0.531,100,0,70,0,0,5,30,10,70,57.1,0.571,42.9,0,0,0,0,57.1,42.9,0.5,1,50,0,0,0,0.5,0.4,0.8,54.5,0.545,0.5,1.3,1.4,1.8,0.1,0.4,0.2,0.1,26.4,0.264,109.5,1.095,11.3,24.4,83.5,15.3,105.2,8629
Zach Randolph,PF,32,MEM,NBA,2014,79,79,2705,560,1198,558,1178,2,20,250,337,265,530,795,200,54,23,183,210,1372,0.467,46.7,26.1,0.261,0.474,0.1,0.468,0.742,0.51,98.3,1.7,81.3,21.6,0.4,2.3,18.2,13.8,59.8,46.1,0.461,53.9,100,1,0,0,46.3,53.8,7.1,15.2,46.7,0,0.3,10,7.1,3.2,4.3,74.2,0.742,3.4,6.7,17.4,10.1,2.5,2.3,0.7,0.3,28.3,0.283,106.3,1.063,11.6,20.3,82,13.7,96.1,7884
J.J Redick,#N/A,29,LAC,NBA,2014,35,34,987,181,398,108,213,73,185,97,106,9,65,74,78,28,3,42,65,532,0.455,45.5,#N/A,#N/A,0.507,0.395,0.546,0.915,0.598,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25,0.25,112.1,1.121,10.5,29.1,82.5,13.9,107.9,8850
Glen Rice,#N/A,23,WAS,NBA,2014,11,1,109,11,37,6,20,5,17,5,7,4,16,20,7,6,1,9,7,32,0.297,29.7,19,0.19,0.3,0.294,0.365,0.714,0.399,54.1,45.9,37.5,0,46.9,28.1,15.6,28.1,37.5,66.7,0.667,33.3,100,1,0,0,81.8,18.2,1,3.4,29.7,0.5,1.5,29.4,0.5,0.5,0.6,71.4,0.714,0.4,1.5,2.9,1.8,0.6,0.8,0.5,0.1,25.2,0.252,106,1.06,10.8,20.9,84.4,14.7,100.7,8254
Luke Ridnour,PG,32,TOT,NBA,2014,61,14,1141,126,327,89,219,37,108,17,26,23,74,97,176,32,8,66,92,306,0.385,38.5,16.5,0.165,0.406,0.343,0.442,0.654,0.452,67,33,58.2,39.9,36.3,8.5,5.6,19.9,18.3,25.8,0.258,74.2,70.3,0.703,29.7,0.297,38.9,61.1,2.1,5.4,38.5,0.6,1.8,34.3,1.5,0.3,0.4,65.4,0.654,0.4,1.2,5,1.6,2.9,1.1,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Austin Rivers,PG,21,NOP,NBA,2014,69,4,1339,192,474,156,375,36,99,110,173,26,103,129,160,45,9,77,134,530,0.405,40.5,21.5,0.215,0.416,0.364,0.443,0.636,0.482,79.1,20.9,58.9,3.8,20.4,11.9,20.8,17.2,55.1,21.8,0.218,78.2,97.2,0.972,2.8,0.028,35.9,64.1,2.8,6.9,40.5,0.5,1.4,36.4,2.3,1.6,2.5,63.6,0.636,0.4,1.5,7.7,1.9,2.3,1.1,0.7,0.1,26.9,0.269,107.2,1.072,11.4,23.6,82.5,13.8,99.7,8177
Andre Roberson,SF,22,OKC,NBA,2014,40,16,399,33,68,31,55,2,13,7,10,36,58,94,15,19,10,19,74,75,0.485,48.5,10.3,0.103,0.564,0.154,0.5,0.7,0.518,80.9,19.1,82.7,0,8,28,9.3,22.7,82.7,45.2,0.452,54.8,100,1,0,0,48.5,51.5,0.8,1.7,48.5,0.1,0.3,15.4,0.8,0.2,0.3,70,0.7,0.9,1.5,1.9,2.4,0.4,0.5,0.5,0.3,26.5,0.265,110.5,1.105,10.8,25,82.7,15.3,106.2,8705
Brian Roberts,PG,28,NOP,NBA,2014,72,42,1667,244,581,180,403,64,178,125,133,17,119,136,234,43,7,95,132,677,0.42,42,20.3,0.203,0.447,0.36,0.475,0.94,0.529,69.4,30.6,53.2,29.2,28.4,8.4,18.5,16.2,23.9,31.1,0.311,68.9,68.8,0.688,31.3,0.313,41,59,3.4,8.1,42,0.9,2.5,36,2.5,1.7,1.8,94,0.94,0.2,1.7,9.4,1.9,3.3,1.3,0.6,0.1,26.9,0.269,107.2,1.072,11.4,23.6,82.5,13.8,99.7,8177
Nate Robinson,PG,29,DEN,NBA,2014,44,1,866,164,383,106,229,58,154,71,85,21,60,81,112,36,4,58,92,457,0.428,42.8,24.6,0.246,0.463,0.377,0.504,0.835,0.544,59.8,40.2,46.4,14.9,38.1,18.4,15.5,21.7,31.5,27.4,0.274,72.6,70.7,0.707,29.3,0.293,42.7,57.3,3.7,8.7,42.8,1.3,3.5,37.7,2.4,1.6,1.9,83.5,0.835,0.5,1.4,10.4,1.8,2.5,1.3,0.8,0.1,27.5,0.275,106,1.06,12.3,26.3,85.9,15.9,104.4,8559
Thomas Robinson,PF,22,POR,NBA,2014,70,0,873,141,293,141,292,0,1,57,101,105,202,307,34,23,20,57,131,339,0.481,48.1,19.7,0.197,0.483,0,0.481,0.564,0.502,99.7,0.3,83.2,14.7,0,15,16.8,17.1,68.4,61.7,0.617,38.3,0,0,0,0,61.7,38.3,2,4.2,48.1,0,0,0,2,0.8,1.4,56.4,0.564,1.5,2.9,4.8,4.4,0.5,0.8,0.3,0.3,28,0.28,111.5,1.115,12.5,23.5,87,13.7,106.7,8753
Rajon Rondo,PG,27,BOS,NBA,2014,30,30,998,141,350,115,260,26,90,42,67,22,142,164,294,40,2,99,65,350,0.403,40.3,20.9,0.209,0.442,0.289,0.44,0.627,0.461,74.3,25.7,65.7,17.7,22.3,14.3,12,14.6,48,20,0.2,80,38.5,0.385,61.5,0.615,23.4,76.6,4.7,11.7,40.3,0.9,3,28.9,3.8,1.4,2.2,62.7,0.627,0.7,4.7,11.7,5.5,9.8,3.3,1.3,0.1,27.4,0.274,102.9,1.029,12,20.8,83.9,15.4,96.2,7892
Derrick Rose,PG,25,CHI,NBA,2014,10,10,311,58,164,42,117,16,47,27,32,9,23,32,43,5,1,34,15,159,0.354,35.4,29.5,0.295,0.359,0.34,0.402,0.844,0.446,71.3,28.7,52.8,10.1,30.2,18.2,17,11.9,42.8,40.5,0.405,59.5,87.5,0.875,12.5,0.125,53.4,46.6,5.8,16.4,35.4,1.6,4.7,34,4.2,2.7,3.2,84.4,0.844,0.9,2.3,15.9,3.2,4.3,3.4,0.5,0.1,27.2,0.272,102.5,1.025,11.4,23.3,80.2,14.9,93.7,7680
Terrence Ross,SF,22,TOR,NBA,2014,81,62,2159,318,751,157,343,161,408,82,98,43,209,252,79,64,27,88,183,879,0.423,42.3,18.6,0.186,0.458,0.395,0.531,0.837,0.553,45.7,54.3,35.7,11.8,54.9,15.4,9.3,20,23.9,54.1,0.541,45.9,95,0.95,5,0.05,74.8,25.2,3.9,9.3,42.3,2,5,39.5,1.9,1,1.2,83.7,0.837,0.5,2.6,10.9,3.1,1,1.1,0.8,0.3,27.2,0.272,108.8,1.088,11.4,25.1,81.9,14.1,101.3,8305
Ricky Rubio,PG,23,MIN,NBA,2014,82,82,2638,255,670,211,537,44,133,227,283,61,281,342,704,191,11,221,218,781,0.381,38.1,16.2,0.162,0.393,0.331,0.413,0.802,0.491,80.1,19.9,54,15.4,16.9,10.5,29.1,17.4,38.7,17.5,0.175,82.5,97.7,0.977,2.3,0.023,31.4,68.6,3.1,8.2,38.1,0.5,1.6,33.1,2.6,2.8,3.5,80.2,0.802,0.7,3.4,9.5,4.2,8.6,2.7,2.3,0.1,27.4,0.274,108.9,1.089,12.5,28.1,87.5,13.9,106.9,8768
