Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Vladimir Radmanovic,SF,28,TOT,NBA,2009,78,31,1445,196,466,91,204,105,262,43,58,45,177,222,81,46,15,98,111,540,0.421,42.1,18.3,0.183,0.446,0.401,0.533,0.741,0.549,43.8,56.2,33.7,10.4,58.3,8.3,8,17.6,23.3,62.6,0.626,37.4,97.1,0.971,2.9,0.029,81.1,18.9,2.5,6,42.1,1.3,3.4,40.1,1.2,0.6,0.7,74.1,0.741,0.6,2.3,6.9,2.8,1,1.3,0.6,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Anthony Randolph,SF,19,GSW,NBA,2009,63,22,1129,199,431,199,427,0,4,101,141,128,235,363,49,42,74,80,141,499,0.462,46.2,21.5,0.215,0.466,0,0.462,0.716,0.506,99.1,0.9,79.8,19.6,0,19.2,20.2,20,60.1,47.7,0.477,52.3,0,0,0,0,47.7,52.3,3.2,6.8,46.2,0,0.1,0,3.2,1.6,2.2,71.6,0.716,2,3.7,7.9,5.8,0.8,1.3,0.7,1.2,26.1,0.261,109.5,1.095,11.6,29.2,86,14.6,108.6,8905
Shavlik Randolph,PF,25,POR,NBA,2009,10,0,37,8,13,7,12,1,1,1,4,10,8,18,0,0,1,6,4,18,0.615,61.5,24.1,0.241,0.583,1,0.654,0.25,0.61,92.3,7.7,77.8,0,16.7,0,5.6,11.1,77.8,42.9,0.429,57.1,100,1,0,0,50,50,0.8,1.3,61.5,0.1,0.1,100,0.7,0.1,0.4,25,0.25,1,0.8,1.8,1.8,0,0.6,0,0.1,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Zach Randolph,PF,27,TOT,NBA,2009,50,45,1757,415,873,383,776,32,97,179,244,157,347,504,103,43,16,114,133,1041,0.475,47.5,27.9,0.279,0.494,0.33,0.494,0.734,0.531,88.9,11.1,73.6,20.7,9.2,6.5,17.2,12.7,52.8,54.8,0.548,45.2,84.4,0.844,15.6,0.156,57.1,42.9,8.3,17.5,47.5,0.6,1.9,33,7.7,3.6,4.9,73.4,0.734,3.1,6.9,20.8,10.1,2.1,2.3,0.9,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Theo Ratliff,C,35,PHI,NBA,2009,46,0,579,34,64,34,64,0,0,21,35,46,82,128,9,17,47,14,77,89,0.531,53.1,7.5,0.075,0.531,,0.531,0.6,0.56,100,0,76.4,2.2,0,6.7,23.6,11.2,74.2,52.9,0.529,47.1,0,0,0,0,52.9,47.1,0.7,1.4,53.1,0,0,0,0.7,0.5,0.8,60,0.6,1,1.8,1.9,2.8,0.2,0.3,0.4,1,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
Michael Redd,SG,29,MIL,NBA,2009,33,32,1203,249,547,179,356,70,191,131,161,24,83,107,88,35,2,53,45,699,0.455,45.5,25.5,0.255,0.503,0.366,0.519,0.814,0.566,65.1,34.9,51.2,16,30,10.3,18.7,18.9,35.2,45.3,0.453,54.7,95.7,0.957,4.3,0.043,59.4,40.6,7.5,16.6,45.5,2.1,5.8,36.6,5.4,4,4.9,81.4,0.814,0.7,2.5,21.2,3.2,2.7,1.6,1.1,0.1,27.8,0.278,106.7,1.067,11.9,25.2,82.4,14.1,99.3,8142
J.J Redick,#N/A,24,ORL,NBA,2009,64,5,1111,117,299,50,120,67,179,81,93,8,101,109,73,21,1,54,72,382,0.391,39.1,#N/A,#N/A,0.417,0.374,0.503,0.871,0.562,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
Jason Richardson,SG,28,TOT,NBA,2009,72,71,2410,465,974,336,649,129,325,153,199,77,242,319,146,76,28,95,146,1212,0.477,47.7,21.2,0.212,0.518,0.397,0.544,0.769,0.571,66.6,33.4,55.4,12.4,31.9,25.3,12.6,19.6,43.1,56.8,0.568,43.2,90.7,0.907,9.3,0.093,66.2,33.8,6.5,13.5,47.7,1.8,4.5,39.7,4.7,2.1,2.8,76.9,0.769,1.1,3.4,16.8,4.4,2,1.3,1.1,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jeremy Richardson,SG,24,ORL,NBA,2009,12,0,93,14,49,8,32,6,17,3,6,1,13,14,3,0,0,3,6,37,0.286,28.6,26.1,0.261,0.25,0.353,0.347,0.5,0.358,65.3,34.7,43.2,32.4,48.6,10.8,8.1,29.7,10.8,37.5,0.375,62.5,66.7,0.667,33.3,0.333,50,50,1.2,4.1,28.6,0.5,1.4,35.3,0.7,0.3,0.5,50,0.5,0.1,1.1,3.1,1.2,0.3,0.3,0,0,24,0.24,109.2,1.092,10,27.5,78.2,13.9,101,8286
Quentin Richardson,SF,28,NYK,NBA,2009,72,51,1894,262,667,142,338,120,329,89,117,71,248,319,117,47,7,74,132,733,0.393,39.3,18.3,0.183,0.42,0.365,0.483,0.761,0.51,50.7,49.3,38.7,9.5,49.1,10.5,12.1,16.2,29.2,41.5,0.415,58.5,98.3,0.983,1.7,0.017,67.6,32.4,3.6,9.3,39.3,1.7,4.6,36.5,2,1.2,1.6,76.1,0.761,1,3.4,10.2,4.4,1.6,1,0.7,0.1,24.4,0.244,108.1,1.081,11.1,23.2,86.5,14.3,105.2,8627
Luke Ridnour,PG,27,MIL,NBA,2009,72,50,2033,250,621,195,464,55,157,133,153,33,185,218,365,92,16,128,200,688,0.403,40.3,18.2,0.182,0.42,0.35,0.447,0.869,0.5,74.7,25.3,56.7,39.5,24,11.9,19.3,15.1,17.2,27.2,0.272,72.8,63.6,0.636,36.4,0.364,35.2,64.8,3.5,8.6,40.3,0.8,2.2,35,2.7,1.8,2.1,86.9,0.869,0.5,2.6,9.6,3,5.1,1.8,1.3,0.2,27.8,0.278,106.7,1.067,11.9,25.2,82.4,14.1,99.3,8142
Anthony Roberson,SG,25,TOT,NBA,2009,29,0,276,44,120,18,39,26,81,5,5,6,16,22,20,10,1,8,18,119,0.367,36.7,20.6,0.206,0.462,0.321,0.475,1,0.487,32.5,67.5,30.3,11.8,65.5,12.6,4.2,11.8,18.5,50,0.5,50,80.8,0.808,19.2,0.192,68.2,31.8,1.5,4.1,36.7,0.9,2.8,32.1,0.6,0.2,0.2,100,1,0.2,0.6,4.1,0.8,0.7,0.3,0.3,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Nate Robinson,PG,24,NYK,NBA,2009,74,11,2209,449,1028,324,643,125,385,249,296,98,192,290,301,95,6,139,206,1272,0.437,43.7,25.4,0.254,0.504,0.325,0.498,0.841,0.549,62.5,37.5,50.9,15.4,29.5,15.5,19.6,21,35.5,28.4,0.284,71.6,76.8,0.768,23.2,0.232,41.9,58.1,6.1,13.9,43.7,1.7,5.2,32.5,4.4,3.4,4,84.1,0.841,1.3,2.6,17.2,3.9,4.1,1.9,1.3,0.1,24.4,0.244,108.1,1.081,11.1,23.2,86.5,14.3,105.2,8627
Sergio Rodriguez,PG,22,POR,NBA,2009,80,13,1225,129,329,92,215,37,114,61,77,43,87,130,286,54,2,119,133,356,0.392,39.2,18.5,0.185,0.428,0.325,0.448,0.792,0.491,65.3,34.7,51.7,9,31.2,7.6,17.1,17.4,42.7,9.8,0.098,90.2,75.7,0.757,24.3,0.243,28.7,71.3,1.6,4.1,39.2,0.5,1.4,32.5,1.2,0.8,1,79.2,0.792,0.5,1.1,4.5,1.6,3.6,1.5,0.7,0,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Rajon Rondo,PG,22,BOS,NBA,2009,80,80,2642,383,759,368,711,15,48,172,268,100,316,416,659,149,11,209,193,953,0.505,50.5,19.1,0.191,0.518,0.313,0.514,0.642,0.543,93.7,6.3,77.2,13.6,4.7,22.5,18,21.7,63.6,31.3,0.313,68.8,40,0.4,60,0.6,31.6,68.4,4.8,9.5,50.5,0.2,0.6,31.3,4.6,2.2,3.4,64.2,0.642,1.3,4,11.9,5.2,8.2,2.6,1.9,0.1,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Derrick Rose,PG,20,CHI,NBA,2009,81,80,3000,574,1208,558,1136,16,72,197,250,96,221,317,512,66,18,202,125,1361,0.475,47.5,22.5,0.225,0.491,0.222,0.482,0.788,0.516,94,6,82,34.1,3.5,17.1,14.5,16.5,47.9,34.2,0.342,65.8,81.3,0.813,18.8,0.188,35.5,64.5,7.1,14.9,47.5,0.2,0.9,22.2,6.9,2.4,3.1,78.8,0.788,1.2,2.7,16.8,3.9,6.3,2.5,0.8,0.2,28,0.28,108.4,1.084,11.8,25,83.5,14.5,102.2,8378
Malik Rose,PF,34,TOT,NBA,2009,38,0,470,45,131,45,124,0,7,40,51,17,79,96,36,10,3,36,72,130,0.344,34.4,18.3,0.183,0.363,0,0.344,0.784,0.424,94.7,5.3,69.2,35.4,0,6.2,30.8,19.2,33.8,53.3,0.533,46.7,0,0,0,0,53.3,46.7,1.2,3.4,34.4,0,0.2,0,1.2,1.1,1.3,78.4,0.784,0.4,2.1,3.4,2.5,0.9,0.9,0.3,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Quinton Ross,SF,27,MEM,NBA,2009,68,7,1164,99,259,66,171,33,88,34,42,29,97,126,47,32,14,36,114,265,0.382,38.2,12.5,0.125,0.386,0.375,0.446,0.81,0.478,66,34,49.8,22.6,37.4,15.1,12.8,19.6,27.2,57.6,0.576,42.4,100,1,0,0,71.7,28.3,1.5,3.8,38.2,0.5,1.3,37.5,1,0.5,0.6,81,0.81,0.4,1.4,3.9,1.9,0.7,0.5,0.5,0.2,25.8,0.258,103.5,1.035,10.3,25.3,77,15.3,93.9,7698
Brandon Roy,SG,24,POR,NBA,2009,78,78,2903,633,1318,550,1098,83,220,416,505,104,266,370,400,88,22,152,127,1765,0.48,48,27.4,0.274,0.501,0.377,0.512,0.824,0.573,83.3,16.7,62.3,21.9,14.1,8.8,23.6,14.7,40.5,25.6,0.256,74.4,81.9,0.819,18.1,0.181,33,67,8.1,16.9,48,1.1,2.8,37.7,7.1,5.3,6.5,82.4,0.824,1.3,3.4,22.6,4.7,5.1,1.9,1.1,0.3,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Michael Ruffin,PF,32,POR,NBA,2009,11,0,35,2,7,2,7,0,0,2,2,6,5,11,0,3,1,2,7,6,0.286,28.6,12.8,0.128,0.286,,0.286,1,0.381,100,0,66.7,0,0,0,33.3,33.3,66.7,50,0.5,50,0,0,0,0,50,50,0.2,0.6,28.6,0,0,0,0.2,0.2,0.2,100,1,0.5,0.5,0.5,1,0,0.2,0.3,0.1,32.6,0.326,113.9,1.139,12.9,24.2,79.2,12.9,99.4,8153
Brandon Rush,SG,23,IND,NBA,2009,75,19,1803,243,575,165,366,78,209,46,66,34,199,233,66,38,37,75,128,610,0.423,42.3,16.6,0.166,0.451,0.373,0.49,0.697,0.505,63.7,36.3,54.1,25.2,38.4,10.2,7.5,10.3,28.9,47.9,0.479,52.1,94.9,0.949,5.1,0.051,63,37,3.2,7.7,42.3,1,2.8,37.3,2.2,0.6,0.9,69.7,0.697,0.5,2.7,8.1,3.1,0.9,1,0.5,0.5,25.4,0.254,108.1,1.081,11.3,23,86.3,14.5,105.1,8617
Kareem Rush,SG,28,PHI,NBA,2009,25,1,199,20,58,10,25,10,33,4,4,0,15,15,15,5,1,10,10,54,0.345,34.5,15.3,0.153,0.4,0.303,0.431,1,0.452,43.1,56.9,37,14.8,55.6,5.6,7.4,5.6,22.2,60,0.6,40,100,1,0,0,80,20,0.8,2.3,34.5,0.4,1.3,30.3,0.4,0.2,0.2,100,1,0,0.6,2.2,0.6,0.6,0.4,0.2,0,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
John Salmons,SF,29,TOT,NBA,2009,79,74,2959,516,1093,390,791,126,302,288,347,59,274,333,249,83,24,165,182,1446,0.472,47.2,21.6,0.216,0.493,0.417,0.53,0.83,0.58,72.4,27.6,53.9,18.1,26.1,14.5,19.9,18.7,35.8,34.1,0.341,65.9,68.3,0.683,31.7,0.317,42.4,57.6,6.5,13.8,47.2,1.6,3.8,41.7,4.9,3.6,4.4,83,0.83,0.7,3.5,18.3,4.2,3.2,2.1,1.1,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Cheikh Samb,C,24,TOT,NBA,2009,18,0,83,6,32,6,29,0,3,3,7,10,14,24,1,3,10,3,7,15,0.188,18.8,20.9,0.209,0.207,0,0.188,0.429,0.214,90.6,9.4,80,53.3,0,6.7,20,26.7,26.7,66.7,0.667,33.3,0,0,0,0,66.7,33.3,0.3,1.8,18.8,0,0.2,0,0.3,0.2,0.4,42.9,0.429,0.6,0.8,0.8,1.3,0.1,0.2,0.2,0.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Brian Scalabrine,PF,30,BOS,NBA,2009,39,8,504,48,114,24,53,24,61,16,18,7,43,50,18,7,10,12,73,136,0.421,42.1,12.1,0.121,0.453,0.393,0.526,0.889,0.558,46.5,53.5,35.3,14.7,52.9,14,11.8,14.7,20.6,95.8,0.958,4.2,95.8,0.958,4.2,0.042,95.8,4.2,1.2,2.9,42.1,0.6,1.6,39.3,0.6,0.4,0.5,88.9,0.889,0.2,1.1,3.5,1.3,0.5,0.3,0.2,0.3,27.9,0.279,110.5,1.105,10.6,25.3,77.2,15.6,100.9,8275
Luis Scola,PF,28,HOU,NBA,2009,82,82,2488,424,799,424,796,0,3,196,258,200,520,720,123,68,11,123,261,1044,0.531,53.1,19.4,0.194,0.533,0,0.531,0.76,0.572,99.6,0.4,81.2,25.3,0,10,18.8,16.2,55.9,70.5,0.705,29.5,0,0,0,0,70.5,29.5,5.2,9.7,53.1,0,0,0,5.2,2.4,3.1,76,0.76,2.4,6.3,12.7,8.8,1.5,1.5,0.8,0.1,26.4,0.264,108.4,1.084,10.5,23.2,79.6,14.1,98.4,8070
Thabo Sefolosha,SF,24,TOT,NBA,2009,66,36,1453,152,357,128,270,24,87,61,73,54,188,242,111,75,45,64,104,389,0.426,42.6,13.9,0.139,0.474,0.276,0.459,0.836,0.5,75.6,24.4,65.8,19,18.5,18.8,15.7,20.6,46.8,64.8,0.648,35.2,100,1,0,0,70.4,29.6,2.3,5.4,42.6,0.4,1.3,27.6,1.9,0.9,1.1,83.6,0.836,0.8,2.8,5.9,3.7,1.7,1,1.1,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mouhamed Sene,C,22,TOT,NBA,2009,6,0,29,6,9,6,9,0,0,8,10,5,9,14,0,1,3,4,2,20,0.667,66.7,22.2,0.222,0.667,,0.667,0.8,0.746,100,0,60,0,0,0,40,10,60,50,0.5,50,0,0,0,0,50,50,1,1.5,66.7,0,0,0,1,1.3,1.7,80,0.8,0.8,1.5,3.3,2.3,0,0.7,0.2,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Ramon Sessions,PG,22,MIL,NBA,2009,79,39,2173,345,775,339,741,6,34,281,354,64,205,269,452,83,7,152,158,977,0.445,44.5,22,0.22,0.457,0.176,0.449,0.794,0.525,95.6,4.4,69.4,17.2,1.8,17.9,28.8,21.4,52.2,38.1,0.381,61.9,83.3,0.833,16.7,0.167,38.8,61.2,4.4,9.8,44.5,0.1,0.4,17.6,4.3,3.6,4.5,79.4,0.794,0.8,2.6,12.4,3.4,5.7,1.9,1.1,0.1,27.8,0.278,106.7,1.067,11.9,25.2,82.4,14.1,99.3,8142
Walter Sharpe,PF,22,DET,NBA,2009,8,0,20,4,11,4,9,0,2,0,2,0,3,3,0,0,2,0,3,8,0.364,36.4,29.2,0.292,0.444,0,0.364,0,0.337,81.8,18.2,100,0,0,0,0,0,100,50,0.5,50,0,0,0,0,50,50,0.5,1.4,36.4,0,0.3,0,0.5,0,0.3,0,0,0,0.4,1,0.4,0,0,0,0.3,27.9,0.279,107.4,1.074,11.6,22.5,80,11.9,94.2,7727
Bobby Simmons,SF,28,NJN,NBA,2009,71,44,1729,198,441,81,179,117,262,43,58,72,205,277,92,50,10,62,186,556,0.449,44.9,14.1,0.141,0.453,0.447,0.582,0.741,0.596,40.6,59.4,29.1,13.3,63.1,3.8,7.7,14,15.8,60.5,0.605,39.5,93.2,0.932,6.8,0.068,79.8,20.2,2.8,6.2,44.9,1.6,3.7,44.7,1.1,0.6,0.8,74.1,0.741,1,2.9,7.8,3.9,1.3,0.9,0.7,0.1,25.2,0.252,108.3,1.083,10.4,24.1,79.7,13.1,98.1,8044
Cedric Simmons,SF,23,TOT,NBA,2009,18,0,84,11,25,11,25,0,0,7,16,5,11,16,2,1,4,2,8,29,0.44,44,18.1,0.181,0.44,,0.44,0.438,0.453,100,0,75.9,6.9,0,13.8,24.1,34.5,69,54.5,0.545,45.5,0,0,0,0,54.5,45.5,0.6,1.4,44,0,0,0,0.6,0.4,0.9,43.8,0.438,0.3,0.6,1.6,0.9,0.1,0.1,0.1,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Courtney Sims,C,25,TOT,NBA,2009,2,0,13,3,6,3,6,0,0,0,0,2,2,4,0,0,0,1,1,6,0.5,50,23.1,0.231,0.5,,0.5,,0.5,100,0,100,0,0,0,0,0,100,66.7,0.667,33.3,0,0,0,0,66.7,33.3,1.5,3,50,0,0,0,1.5,0,0,0,0,1,1,3,2,0,0.5,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Sean Singletary,PG,23,TOT,NBA,2009,37,2,303,31,85,21,60,10,25,18,21,10,25,35,29,11,0,23,45,90,0.365,36.5,18.5,0.185,0.35,0.4,0.424,0.857,0.478,70.6,29.4,46.7,20,33.3,17.8,20,24.4,26.7,23.8,0.238,76.2,90,0.9,10,0.1,45.2,54.8,0.8,2.3,36.5,0.3,0.7,40,0.6,0.5,0.6,85.7,0.857,0.3,0.7,2.4,0.9,0.8,0.6,0.3,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
James Singleton,SF,27,DAL,NBA,2009,62,6,884,117,221,104,181,13,40,67,78,89,161,250,17,26,28,36,110,314,0.529,52.9,15.1,0.151,0.575,0.325,0.559,0.859,0.615,81.9,18.1,66.2,12.1,12.4,13.7,21.3,20.4,54.1,59.6,0.596,40.4,100,1,0,0,64.1,35.9,1.9,3.6,52.9,0.2,0.6,32.5,1.7,1.1,1.3,85.9,0.859,1.4,2.6,5.1,4,0.3,0.6,0.4,0.5,26.6,0.266,110.5,1.105,11.1,22.6,82.6,12.7,101.7,8343
Brian Skinner,PF,32,LAC,NBA,2009,51,21,843,92,205,92,203,0,2,30,47,72,131,203,27,17,52,43,94,214,0.449,44.9,14.6,0.146,0.453,0,0.449,0.638,0.474,99,1,86,18.7,0,1.9,14,13.1,67.3,63,0.63,37,0,0,0,0,63,37,1.8,4,44.9,0,0,0,1.8,0.6,0.9,63.8,0.638,1.4,2.6,4.2,4,0.5,0.8,0.3,1,25.1,0.251,102.3,1.023,10.9,22.4,81.7,14.9,95.1,7799
Craig Smith,PF,25,MIN,NBA,2009,74,31,1460,289,514,289,513,0,1,168,248,98,186,284,79,31,19,105,184,746,0.562,56.2,23.1,0.231,0.563,0,0.562,0.677,0.599,99.8,0.2,77.5,5.1,0,7.1,22.5,15.8,72.4,58.8,0.588,41.2,0,0,0,0,58.8,41.2,3.9,6.9,56.2,0,0,0,3.9,2.3,3.4,67.7,0.677,1.3,2.5,10.1,3.8,1.1,1.4,0.4,0.3,27.7,0.277,106.1,1.061,11.9,23.9,82.5,14.2,97.8,8019
J.R Smith,#N/A,23,DEN,NBA,2009,81,18,2245,424,950,244,497,180,453,205,272,43,254,297,227,78,14,150,190,1233,0.446,44.6,#N/A,#N/A,0.491,0.397,0.541,0.754,0.576,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.5,0.275,110.4,1.104,11,30.3,79.4,15.3,104.3,8555
Joe Smith,PF,33,TOT,NBA,2009,57,3,1102,156,333,153,326,3,7,59,82,89,174,263,41,17,40,25,122,374,0.468,46.8,16.4,0.164,0.469,0.429,0.473,0.72,0.507,97.9,2.1,81.8,38,2.4,2.1,15.8,11.2,43.9,73.9,0.739,26.1,100,1,0,0,74.4,25.6,2.7,5.8,46.8,0.1,0.1,42.9,2.7,1,1.4,72,0.72,1.6,3.1,6.6,4.6,0.7,0.4,0.3,0.7,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Josh Smith,C,23,ATL,NBA,2009,69,69,2421,418,849,392,762,26,87,211,359,134,364,498,169,94,111,161,184,1073,0.492,49.2,22.7,0.227,0.514,0.299,0.508,0.588,0.533,89.8,10.2,73.1,13.4,7.3,19.4,19.7,15.1,59.6,63,0.63,37,88.5,0.885,11.5,0.115,64.6,35.4,6.1,12.3,49.2,0.4,1.3,29.9,5.7,3.1,5.2,58.8,0.588,1.9,5.3,15.6,7.2,2.4,2.3,1.4,1.6,26,0.26,109.3,1.093,10.6,25.4,78.7,12.8,98.1,8046
Will Solomon,PG,30,TOT,NBA,2009,53,9,712,105,245,77,159,28,86,25,34,12,52,64,133,27,4,54,71,263,0.429,42.9,20.8,0.208,0.484,0.326,0.486,0.735,0.506,64.9,35.1,58.6,37.3,31.9,9.5,9.5,22.4,21.3,27.3,0.273,72.7,60.7,0.607,39.3,0.393,36.2,63.8,2,4.6,42.9,0.5,1.6,32.6,1.5,0.5,0.6,73.5,0.735,0.2,1,5,1.2,2.5,1,0.5,0.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Darius Songaila,PF,30,WAS,NBA,2009,77,29,1521,243,457,243,456,0,1,80,90,75,152,227,94,64,20,74,200,566,0.532,53.2,17.2,0.172,0.533,0,0.532,0.889,0.57,99.8,0.2,85.9,32.5,0,5.1,14.1,11,53.4,79.8,0.798,20.2,0,0,0,0,79.8,20.2,3.2,5.9,53.2,0,0,0,3.2,1,1.2,88.9,0.889,1,2,7.4,2.9,1.2,1,0.8,0.3,27.7,0.277,105.4,1.054,11.7,23.8,81.2,14,96.1,7877
Marreese Speights,C,21,PHI,NBA,2009,79,2,1263,252,502,250,494,2,8,102,132,123,170,293,30,27,56,46,181,608,0.502,50.2,21.8,0.218,0.506,0.25,0.504,0.773,0.543,98.4,1.6,82.2,22.4,1,11.2,16.8,17.3,59.9,76.4,0.764,23.6,100,1,0,0,76.6,23.4,3.2,6.4,50.2,0,0.1,25,3.2,1.3,1.7,77.3,0.773,1.6,2.2,7.7,3.7,0.4,0.6,0.3,0.7,31.3,0.313,107.9,1.079,12.7,27,79.7,14.1,97.4,7987
Jerry Stackhouse,SF,34,DAL,NBA,2009,10,1,162,16,60,13,41,3,19,7,7,5,12,17,12,4,1,9,6,42,0.267,26.7,19.4,0.194,0.317,0.158,0.292,1,0.333,68.3,31.7,61.9,19,21.4,19,16.7,19,42.9,46.2,0.462,53.8,100,1,0,0,56.3,43.8,1.6,6,26.7,0.3,1.9,15.8,1.3,0.7,0.7,100,1,0.5,1.2,4.2,1.7,1.2,0.9,0.4,0.1,26.6,0.266,110.5,1.105,11.1,22.6,82.6,12.7,101.7,8343
DeShawn Stevenson,SG,27,WAS,NBA,2009,32,25,886,72,231,37,102,35,129,32,60,11,65,76,98,21,2,32,43,211,0.312,31.2,14.8,0.148,0.363,0.271,0.387,0.533,0.41,44.2,55.8,35.1,19.9,49.8,5.7,15.2,11.4,15.2,21.6,0.216,78.4,85.7,0.857,14.3,0.143,52.8,47.2,2.3,7.2,31.2,1.1,4,27.1,1.2,1,1.9,53.3,0.533,0.3,2,6.6,2.4,3.1,1,0.7,0.1,27.7,0.277,105.4,1.054,11.7,23.8,81.2,14,96.1,7877
Peja Stojakovic,SF,31,NOH,NBA,2009,61,59,2089,287,719,142,335,145,384,93,104,44,220,264,75,52,3,51,101,812,0.399,39.9,18.7,0.187,0.424,0.378,0.5,0.894,0.531,46.6,53.4,35,22.2,53.6,6.7,11.5,15.5,12.8,62,0.62,38,97.9,0.979,2.1,0.021,80.1,19.9,4.7,11.8,39.9,2.4,6.3,37.8,2.3,1.5,1.7,89.4,0.894,0.7,3.6,13.3,4.3,1.2,0.8,0.9,0,24.6,0.246,108.7,1.087,9.8,22.4,77.6,12.5,95.8,7857
Amar'e Stoudemire,C,26,PHO,NBA,2009,53,53,1948,404,749,401,742,3,7,323,387,116,314,430,104,49,57,150,163,1134,0.539,53.9,24.8,0.248,0.54,0.429,0.541,0.835,0.617,99.1,0.9,70.7,20.6,0.8,6.4,28.5,14.1,50.1,57.1,0.571,42.9,66.7,0.667,33.3,0.333,57.2,42.8,7.6,14.1,53.9,0.1,0.1,42.9,7.6,6.1,7.3,83.5,0.835,2.2,5.9,21.4,8.1,2,2.8,0.9,1.1,27.7,0.277,113.6,1.136,11,27.5,81.6,15.7,109.4,8974
