Player,Position,Age,Tm,Lg,Season,G_total_player,GS_total_player,MP_total_player,FGM_total_player,FGA_total_player,TWOPM_total_player,TWOPA_total_player,THREEPM_total_player,THREEPA_total_player,FT_total__player,FTA_total_player,ORB_total_player,DRB_total__player,TRB_total_player,AST_total_player,STL_total_player,BLK_total_player,TOV_total_player,PF_total_player,PTS_total_player,FGpercent_player,FGpercent_1_player,USGpercent_1_player,USGpercent_player,TWOPpercent_player,THREEPpercent_player,eFGpercent_player,FTpercent_player,TSpercent_player,FGA2PTpercent_player,FGA3PTpercent_player,PTS2PTpercent_player,PTS2PTpercent MR_player,TWOPTpercentTHREEPT_player,PTSFBPSpercent_player,PTSFTpercent_player,PTSOFFTOpercent_player,PTSPITPpercent_player,TWOFGMpercentAST_player,TWOFGMpercentAST_1_player,UASTpercent_player,THREEFGMpercentAST_player,THREEFGMpercentAST_1_player,THREEFGMpercentUAST_player,THREEFGMpercentUAST_1_player,FGMpercentAST_player,FGMpercentUAST_player,FGM_pg_player,FGA_pg_player,FGpercent_pg_player,THREEPM_pg_player,THREEPA_pg_player,THREEPpercent_pg_player,TWOPM_pg_player,FTM_pg_player,FTA_pg_player,FTpercent_pg_player,FTpercent_pg_1_player,OREB_pg_player,DREB_pg_player,PTS_pg_player,REB_pg_player,AST_pg_player,TOV_pg_player,STL_pg_player,BLK_pg_player,ORBpercent_team,ORBpercent_1_player,Ortg_team,Ortg_1_team,ORB_pg_team,FTA_pg_team,FGA_pg_team,TO_pg_team,PTS_pg_team,PTS_total_team
Theo Ratliff,C,30,TOT,NBA,2004,85,83,2664,266,549,266,549,0,0,140,217,195,419,614,71,54,307,120,300,672,0.485,48.5,13.6,0.136,0.485,,0.485,0.645,0.521,100,0,79.2,17.6,0,2.1,20.8,11,61.6,64.3,0.643,35.7,0,0,0,0,64.3,35.7,3.1,6.5,48.5,0,0,0,3.1,1.6,2.6,64.5,0.645,2.3,4.9,7.9,7.2,0.8,1.4,0.6,3.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Zeljko Rebraca,C,31,TOT,NBA,2004,24,2,273,34,77,34,77,0,0,23,30,23,35,58,6,5,11,17,52,91,0.442,44.2,18.6,0.186,0.442,,0.442,0.767,0.504,100,0,74.7,28.6,0,0,25.3,12.1,46.2,47.1,0.471,52.9,0,0,0,0,47.1,52.9,1.4,3.2,44.2,0,0,0,1.4,1,1.3,76.7,0.767,1,1.5,3.8,2.4,0.3,0.7,0.2,0.5,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Michael Redd,SG,24,MIL,NBA,2004,82,82,3021,633,1439,506,1076,127,363,383,441,118,289,407,185,81,6,116,152,1776,0.44,44,26,0.26,0.47,0.35,0.484,0.868,0.544,74.8,25.2,57,23,21.5,15.4,21.6,15.8,34,56.3,0.563,43.7,91.3,0.913,8.7,0.087,63.3,36.7,7.7,17.5,44,1.5,4.4,35,6.2,4.7,5.4,86.8,0.868,1.4,3.5,21.7,5,2.3,1.4,1,0.1,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Glen Rice,SF,36,LAC,NBA,2004,18,0,262,22,76,17,48,5,28,17,17,9,32,41,24,6,0,13,22,66,0.289,28.9,16.5,0.165,0.354,0.179,0.322,1,0.395,63.2,36.8,51.5,30.3,22.7,4.5,25.8,27.3,21.2,52.9,0.529,47.1,100,1,0,0,63.6,36.4,1.2,4.2,28.9,0.3,1.6,17.9,0.9,0.9,0.9,100,1,0.5,1.8,3.7,2.3,1.3,0.7,0.3,0,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Jason Richardson,SG,23,GSW,NBA,2004,78,78,2936,563,1284,486,1011,77,273,258,377,124,400,524,226,86,41,196,182,1461,0.438,43.8,25.6,0.256,0.481,0.282,0.468,0.684,0.504,78.7,21.3,66.5,18.1,15.8,13.7,17.7,18.9,48.5,50.6,0.506,49.4,96.1,0.961,3.9,0.039,56.8,43.2,7.2,16.5,43.8,1,3.5,28.2,6.2,3.3,4.8,68.4,0.684,1.6,5.1,18.7,6.7,2.9,2.5,1.1,0.5,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Quentin Richardson,SF,23,LAC,NBA,2004,65,64,2338,425,1068,305,727,120,341,151,204,146,268,414,139,67,19,141,130,1121,0.398,39.8,24,0.24,0.42,0.352,0.454,0.74,0.484,68.1,31.9,54.4,11.8,32.1,7.9,13.5,13.4,42.6,44.9,0.449,55.1,85,0.85,15,0.15,56.2,43.8,6.5,16.4,39.8,1.8,5.2,35.2,4.7,2.3,3.1,74,0.74,2.2,4.1,17.2,6.4,2.1,2.2,1,0.3,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Luke Ridnour,PG,22,SEA,NBA,2004,69,6,1114,145,350,118,270,27,80,65,79,35,73,108,163,52,7,80,105,382,0.414,41.4,19.3,0.193,0.437,0.338,0.453,0.823,0.496,77.1,22.9,61.8,30.4,21.2,15.2,17,19.1,31.4,39,0.39,61,74.1,0.741,25.9,0.259,45.5,54.5,2.1,5.1,41.4,0.4,1.2,33.8,1.7,0.9,1.1,82.3,0.823,0.5,1.1,5.5,1.6,2.4,1.2,0.8,0.1,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Clifford Robinson,PF,37,GSW,NBA,2004,82,82,2846,366,945,254,631,112,314,123,173,54,268,322,271,68,73,173,237,967,0.387,38.7,19.4,0.194,0.403,0.357,0.447,0.711,0.473,66.8,33.2,52.5,23.8,34.7,4.9,12.7,14.9,28.7,56.3,0.563,43.7,99.1,0.991,0.9,0.009,69.4,30.6,4.5,11.5,38.7,1.4,3.8,35.7,3.1,1.5,2.1,71.1,0.711,0.7,3.3,11.8,3.9,3.3,2.1,0.8,0.9,28.4,0.284,103,1.03,12.2,24.7,79.4,14.8,93.3,7649
Eddie Robinson,SF,27,CHI,NBA,2004,51,4,1024,157,326,156,321,1,5,28,43,27,77,104,58,33,10,45,57,343,0.482,48.2,17.1,0.171,0.486,0.2,0.483,0.651,0.497,98.5,1.5,91,64.1,0.9,24.5,8.2,22.2,26.8,89.7,0.897,10.3,0,0,100,1,89.2,10.8,3.1,6.4,48.2,0,0.1,20,3.1,0.5,0.8,65.1,0.651,0.5,1.5,6.7,2,1.1,0.9,0.6,0.2,28.1,0.281,96.6,0.966,12.8,22.4,82.4,16.1,89.7,7355
Glenn Robinson,SF,31,PHI,NBA,2004,42,42,1336,275,614,241,514,34,100,114,137,46,143,189,57,42,9,106,96,698,0.448,44.8,26.7,0.267,0.469,0.34,0.476,0.832,0.518,83.7,16.3,69.1,43.8,14.6,8.2,16.3,13.6,25.2,63.9,0.639,36.1,97.1,0.971,2.9,0.029,68,32,6.5,14.6,44.8,0.8,2.4,34,5.7,2.7,3.3,83.2,0.832,1.1,3.4,16.6,4.5,1.4,2.5,1,0.2,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Rodney Rogers,SF,32,NJN,NBA,2004,69,15,1409,207,505,157,353,50,152,75,98,100,207,307,137,59,27,98,183,539,0.41,41,21.2,0.212,0.445,0.329,0.459,0.765,0.492,69.9,30.1,58.3,11.5,27.8,11.9,13.9,17.4,46.8,60.5,0.605,39.5,96,0.96,4,0.04,69.1,30.9,3,7.3,41,0.7,2.2,32.9,2.3,1.1,1.4,76.5,0.765,1.4,3,7.8,4.4,2,1.4,0.9,0.4,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Sean Rooks,C,34,TOT,NBA,2004,55,0,595,54,151,54,150,0,1,33,37,24,73,97,29,14,10,22,89,141,0.358,35.8,14.2,0.142,0.36,0,0.358,0.892,0.421,99.3,0.7,76.6,62.4,0,0,23.4,15.6,14.2,92.6,0.926,7.4,0,0,0,0,92.6,7.4,1,2.7,35.8,0,0,0,1,0.6,0.7,89.2,0.892,0.4,1.3,2.6,1.8,0.5,0.4,0.3,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Jalen Rose,SG,31,TOT,NBA,2004,66,64,2497,383,952,314,750,69,202,187,231,34,232,266,329,51,22,208,184,1022,0.402,40.2,23.5,0.235,0.419,0.342,0.439,0.81,0.485,78.8,21.2,61.4,33.5,20.3,9.9,18.3,18,28,31.2,0.312,68.8,95.7,0.957,4.3,0.043,42.8,57.2,5.8,14.4,40.2,1,3.1,34.2,4.8,2.8,3.5,81,0.81,0.5,3.5,15.5,4,5,3.2,0.8,0.3,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Malik Rose,PF,29,SAS,NBA,2004,67,13,1256,173,404,173,401,0,3,183,225,110,210,320,69,36,24,112,164,529,0.428,42.8,22.4,0.224,0.431,0,0.428,0.813,0.526,99.3,0.7,65.4,20.4,0,8.9,34.6,20.4,45,70.5,0.705,29.5,0,0,0,0,70.5,29.5,2.6,6,42.8,0,0,0,2.6,2.7,3.4,81.3,0.813,1.6,3.1,7.9,4.8,1,1.7,0.5,0.4,29.5,0.295,102.2,1.022,12.5,25.2,78.5,14.7,91.5,7501
Michael Ruffin,PF,27,UTA,NBA,2004,41,23,733,38,117,38,117,0,0,16,38,78,129,207,41,22,21,42,103,92,0.325,32.5,11.2,0.112,0.325,,0.325,0.421,0.344,100,0,82.6,4.3,0,9.8,17.4,19.6,78.3,52.6,0.526,47.4,0,0,0,0,52.6,47.4,0.9,2.9,32.5,0,0,0,0.9,0.4,0.9,42.1,0.421,1.9,3.1,2.2,5,1,1,0.5,0.5,34.1,0.341,101.9,1.019,13.5,26.8,75.3,16.6,88.7,7271
Kareem Rush,SG,23,LAL,NBA,2004,72,15,1244,190,432,142,294,48,138,31,52,20,77,97,59,33,20,48,109,459,0.44,44,18.5,0.185,0.483,0.348,0.495,0.596,0.505,68.1,31.9,61.9,33.6,31.4,7.8,6.8,15.9,28.3,65.5,0.655,34.5,93.8,0.938,6.3,0.063,72.6,27.4,2.6,6,44,0.7,1.9,34.8,2,0.4,0.7,59.6,0.596,0.3,1.1,6.4,1.3,0.8,0.7,0.5,0.3,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
Bryon Russell,SF,33,LAL,NBA,2004,72,1,945,98,244,55,132,43,112,50,65,32,114,146,71,32,12,37,110,289,0.402,40.2,14.9,0.149,0.417,0.384,0.49,0.769,0.53,54.1,45.9,38.1,24.9,44.6,7.6,17.3,14.2,13.1,78.2,0.782,21.8,97.7,0.977,2.3,0.023,86.7,13.3,1.4,3.4,40.2,0.6,1.6,38.4,0.8,0.7,0.9,76.9,0.769,0.4,1.6,4,2,1,0.5,0.4,0.2,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
John Salmons,SF,24,PHI,NBA,2004,77,24,1603,161,416,111,269,50,147,71,92,38,158,196,134,62,16,77,122,443,0.387,38.7,16.1,0.161,0.413,0.34,0.447,0.772,0.485,64.7,35.3,50.1,21.2,33.9,21.2,16,21.4,28.9,59.5,0.595,40.5,96,0.96,4,0.04,70.8,29.2,2.1,5.4,38.7,0.6,1.9,34,1.4,0.9,1.2,77.2,0.772,0.5,2.1,5.8,2.5,1.7,1,0.8,0.2,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Jamal Sampson,C,20,LAL,NBA,2004,10,2,130,11,23,11,23,0,0,7,12,23,29,52,7,2,4,6,16,29,0.478,47.8,11.6,0.116,0.478,,0.478,0.583,0.513,100,0,75.9,13.8,0,0,24.1,0,62.1,54.5,0.545,45.5,0,0,0,0,54.5,45.5,1.1,2.3,47.8,0,0,0,1.1,0.7,1.2,58.3,0.583,2.3,2.9,2.9,5.2,0.7,0.6,0.2,0.4,28.1,0.281,105.5,1.055,12.2,28.7,81.4,13.8,98.2,8052
Daniel Santiago,C,27,MIL,NBA,2004,54,28,708,78,163,78,163,0,0,61,90,35,97,132,24,19,21,32,98,217,0.479,47.9,15.3,0.153,0.479,,0.479,0.678,0.536,100,0,71.9,8.3,0,3.7,28.1,12.9,63.6,74.4,0.744,25.6,0,0,0,0,74.4,25.6,1.4,3,47.9,0,0,0,1.4,1.1,1.7,67.8,0.678,0.6,1.8,4,2.4,0.4,0.6,0.4,0.4,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Brian Scalabrine,PF,25,NJN,NBA,2004,69,2,928,86,218,76,177,10,41,58,70,42,131,173,65,21,14,42,113,240,0.394,39.4,15.2,0.152,0.429,0.244,0.417,0.829,0.482,81.2,18.8,63.3,32.5,12.5,7.1,24.2,17.5,30.8,80.3,0.803,19.7,100,1,0,0,82.6,17.4,1.2,3.2,39.4,0.1,0.6,24.4,1.1,0.8,1,82.9,0.829,0.6,1.9,3.5,2.5,0.9,0.6,0.3,0.2,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Ansu Sesay,SF,27,SEA,NBA,2004,57,2,583,81,178,75,157,6,21,32,46,43,49,92,19,19,20,23,66,200,0.455,45.5,17.7,0.177,0.478,0.286,0.472,0.696,0.504,88.2,11.8,75,25,9,16,16,20.5,50,62.7,0.627,37.3,100,1,0,0,65.4,34.6,1.4,3.1,45.5,0.1,0.4,28.6,1.3,0.6,0.8,69.6,0.696,0.8,0.9,3.5,1.6,0.3,0.4,0.3,0.4,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Paul Shirley,PF,26,CHI,NBA,2004,7,0,86,10,23,10,22,0,1,1,3,8,8,16,4,1,1,9,9,21,0.435,43.5,17.9,0.179,0.455,0,0.435,0.333,0.432,95.7,4.3,95.2,28.6,0,0,4.8,0,66.7,70,0.7,30,0,0,0,0,70,30,1.4,3.3,43.5,0,0.1,0,1.4,0.1,0.4,33.3,0.333,1.1,1.1,3,2.3,0.6,1.3,0.1,0.1,28.1,0.281,96.6,0.966,12.8,22.4,82.4,16.1,89.7,7355
Bobby Simmons,SF,23,LAC,NBA,2004,56,8,1376,147,373,145,361,2,12,141,169,115,147,262,96,51,17,73,169,437,0.394,39.4,16.8,0.168,0.402,0.167,0.397,0.834,0.488,96.8,3.2,66.4,28.4,1.4,9.6,32.3,19.7,38,62.8,0.628,37.2,100,1,0,0,63.3,36.7,2.6,6.7,39.4,0,0.2,16.7,2.6,2.5,3,83.4,0.834,2.1,2.6,7.8,4.7,1.7,1.3,0.9,0.3,32.8,0.328,103.5,1.035,14,28.1,80.2,16.4,94.8,7771
Brian Skinner,PF,27,MIL,NBA,2004,56,54,1577,255,513,255,513,0,0,79,138,119,292,411,49,30,61,78,165,589,0.497,49.7,18.9,0.189,0.497,,0.497,0.572,0.513,100,0,86.6,16.6,0,8,13.4,14.4,69.9,62.4,0.624,37.6,0,0,0,0,62.4,37.6,4.6,9.2,49.7,0,0,0,4.6,1.4,2.5,57.2,0.572,2.1,5.2,10.5,7.3,0.9,1.4,0.5,1.1,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Tamar Slay,SG,23,NJN,NBA,2004,22,0,165,21,60,17,48,4,12,7,14,10,15,25,14,7,1,11,20,53,0.35,35,22.3,0.223,0.354,0.333,0.383,0.5,0.401,80,20,64.2,26.4,22.6,11.3,13.2,26.4,37.7,64.7,0.647,35.3,75,0.75,25,0.25,66.7,33.3,1,2.7,35,0.2,0.5,33.3,0.8,0.3,0.6,50,0.5,0.5,0.7,2.4,1.1,0.6,0.5,0.3,0,25.9,0.259,100.8,1.008,10.5,22.6,77.7,14.7,90.3,7401
Jabari Smith,C,26,SAC,NBA,2004,31,0,168,26,70,26,67,0,3,12,20,11,20,31,11,2,6,7,25,64,0.371,37.1,22.4,0.224,0.388,0,0.371,0.6,0.406,95.7,4.3,81.3,50,0,12.5,18.8,15.6,31.3,57.7,0.577,42.3,0,0,0,0,57.7,42.3,0.8,2.3,37.1,0,0.1,0,0.8,0.4,0.6,60,0.6,0.4,0.6,2.1,1,0.4,0.2,0.1,0.2,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Joe Smith,PF,28,MIL,NBA,2004,76,76,2254,311,708,310,703,1,5,207,241,230,413,643,78,47,94,82,209,830,0.439,43.9,17.9,0.179,0.441,0.2,0.44,0.859,0.51,99.3,0.7,74.7,32.8,0.4,5.1,24.9,15.2,41.9,70.3,0.703,29.7,100,1,0,0,70.4,29.6,4.1,9.3,43.9,0,0.1,20,4.1,2.7,3.2,85.9,0.859,3,5.4,10.9,8.5,1,1.1,0.6,1.2,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Leon Smith,PF,23,SEA,NBA,2004,1,0,4,1,2,1,2,0,0,0,0,1,1,2,0,0,0,0,1,2,0.5,50,28.6,0.286,0.5,,0.5,,0.5,100,0,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,1,2,50,0,0,0,1,0,0,0,0,1,1,2,2,0,0,0,0,27.2,0.272,107.3,1.073,11.1,21.7,80.4,14.5,97.1,7964
Steve Smith,SG,34,NOH,NBA,2004,71,4,929,119,293,76,186,43,107,77,83,27,54,81,56,15,6,42,91,358,0.406,40.6,#N/A,#N/A,0.409,0.402,0.48,0.928,0.543,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.1,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.6,0.306,102.3,1.023,13.3,23.6,80.5,15,91.8,7529
Theron Smith,SF,23,MEM,NBA,2004,20,0,178,16,43,10,31,6,12,6,8,13,28,41,7,5,5,14,18,44,0.372,37.2,15.3,0.153,0.323,0.5,0.442,0.75,0.473,72.1,27.9,45.5,4.5,40.9,11.4,13.6,9.1,40.9,70,0.7,30,100,1,0,0,81.3,18.8,0.8,2.2,37.2,0.3,0.6,50,0.5,0.3,0.4,75,0.75,0.7,1.4,2.2,2.1,0.4,0.7,0.3,0.3,29.5,0.295,104.8,1.048,12.8,26.1,81.2,15,96.7,7930
Eric Snow,PG,30,PHI,NBA,2004,82,82,2966,295,715,293,697,2,18,252,316,62,219,281,563,97,6,187,213,844,0.413,41.3,16.5,0.165,0.42,0.111,0.414,0.797,0.494,97.5,2.5,69.4,26.8,0.7,21.9,29.9,19,42.7,47.4,0.474,52.6,100,1,0,0,47.8,52.2,3.6,8.7,41.3,0,0.2,11.1,3.6,3.1,3.9,79.7,0.797,0.8,2.7,10.3,3.4,6.9,2.3,1.2,0.1,28.2,0.282,99.1,0.991,11.5,24.5,76.3,15.9,88,7215
Darius Songaila,PF,25,SAC,NBA,2004,73,7,976,133,273,133,273,0,0,71,88,91,134,225,48,42,12,43,126,337,0.487,48.7,16.4,0.164,0.487,,0.487,0.807,0.541,100,0,78.9,15.4,0,10.7,21.1,16.3,63.5,72.9,0.729,27.1,0,0,0,0,72.9,27.1,1.8,3.7,48.7,0,0,0,1.8,1,1.2,80.7,0.807,1.2,1.8,4.6,3.1,0.7,0.6,0.6,0.2,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Latrell Sprewell,SG,33,MIN,NBA,2004,82,82,3100,518,1266,419,967,99,299,240,295,56,254,310,286,88,21,158,101,1375,0.409,40.9,23.5,0.235,0.433,0.331,0.448,0.814,0.493,76.4,23.6,60.9,35.9,21.6,18.5,17.5,21.1,25,65.6,0.656,34.4,92.9,0.929,7.1,0.071,70.8,29.2,6.3,15.4,40.9,1.2,3.6,33.1,5.1,2.9,3.6,81.4,0.814,0.7,3.1,16.8,3.8,3.5,1.9,1.1,0.3,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
Jerry Stackhouse,SF,29,WAS,NBA,2004,26,17,774,128,321,105,256,23,65,83,103,16,78,94,103,24,3,88,49,362,0.399,39.9,25.6,0.256,0.41,0.354,0.435,0.806,0.494,79.8,20.2,58,28.2,19.1,20.7,22.9,15.7,29.8,47.6,0.476,52.4,91.3,0.913,8.7,0.087,55.5,44.5,4.9,12.3,39.9,0.9,2.5,35.4,4,3.2,4,80.6,0.806,0.6,3,13.9,3.6,4,3.4,0.9,0.1,30.7,0.307,98.8,0.988,13.6,27,80,17.5,91.8,7528
Vladimir Stepania,C,27,POR,NBA,2004,42,2,453,43,103,43,103,0,0,22,36,50,75,125,23,11,15,19,61,108,0.417,41.7,14.2,0.142,0.417,,0.417,0.611,0.454,100,0,79.6,14.8,0,5.6,20.4,17.6,64.8,69.8,0.698,30.2,0,0,0,0,69.8,30.2,1,2.5,41.7,0,0,0,1,0.5,0.9,61.1,0.611,1.2,1.8,2.6,3,0.5,0.5,0.3,0.4,31.2,0.312,103.7,1.037,12.7,21.1,78.9,14.8,90.7,7440
DeShawn Stevenson,SG,22,TOT,NBA,2004,80,78,2444,376,871,357,800,19,71,138,204,79,219,298,158,52,17,120,140,909,0.432,43.2,20.2,0.202,0.446,0.268,0.443,0.676,0.473,91.8,8.2,78.5,49.7,6.3,14.9,15.2,18.6,28.8,66.4,0.664,33.6,84.2,0.842,15.8,0.158,67.3,32.7,4.7,10.9,43.2,0.2,0.9,26.8,4.5,1.7,2.6,67.6,0.676,1,2.7,11.4,3.7,2,1.5,0.7,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Michael Stewart,PF,28,TOT,NBA,2004,25,2,147,5,12,5,12,0,0,3,4,8,21,29,0,2,10,3,34,13,0.417,41.7,5,0.05,0.417,,0.417,0.75,0.472,100,0,76.9,30.8,0,0,23.1,15.4,46.2,80,0.8,20,0,0,0,0,80,20,0.2,0.5,41.7,0,0,0,0.2,0.1,0.2,75,0.75,0.3,0.8,0.5,1.2,0,0.1,0.1,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Peja Stojakovic,SF,26,SAC,NBA,2004,81,81,3264,665,1386,425,832,240,554,394,425,91,417,508,173,108,14,153,159,1964,0.48,48,24,0.24,0.511,0.433,0.566,0.927,0.624,60,40,43.3,17.4,36.7,13.1,20.1,16.6,25.9,70.6,0.706,29.4,88.8,0.888,11.3,0.113,77.1,22.9,8.2,17.1,48,3,6.8,43.3,5.2,4.9,5.2,92.7,0.927,1.1,5.1,24.2,6.3,2.1,1.9,1.3,0.2,26,0.26,110.3,1.103,10.8,24.9,81.8,13.9,102.8,8433
Damon Stoudamire,PG,30,POR,NBA,2004,82,82,3118,408,1018,252,591,156,427,127,145,52,256,308,500,99,9,180,173,1099,0.401,40.1,19.2,0.192,0.426,0.365,0.477,0.876,0.508,58.1,41.9,45.9,24.7,42.6,13.3,11.6,14.7,21.1,34.1,0.341,65.9,80.1,0.801,19.9,0.199,51.7,48.3,5,12.4,40.1,1.9,5.2,36.5,3.1,1.5,1.8,87.6,0.876,0.6,3.1,13.4,3.8,6.1,2.2,1.2,0.1,31.2,0.312,103.7,1.037,12.7,21.1,78.9,14.8,90.7,7440
Amar'e Stoudemire,C,21,PHO,NBA,2004,55,53,2025,411,865,410,860,1,5,310,435,157,339,496,78,64,89,177,188,1133,0.475,47.5,27.4,0.274,0.477,0.2,0.476,0.713,0.536,99.4,0.6,72.4,12,0.3,8.1,27.4,17,60.4,45.9,0.459,54.1,100,1,0,0,46,54,7.5,15.7,47.5,0,0.1,20,7.5,5.6,7.9,71.3,0.713,2.9,6.2,20.6,9,1.4,3.2,1.2,1.6,26.6,0.266,101.4,1.014,11.3,22.7,81.4,15.2,94.2,7723
Erick Strickland,PG,30,MIL,NBA,2004,43,0,571,79,196,50,130,29,66,44,51,13,58,71,90,26,2,54,63,231,0.403,40.3,21.5,0.215,0.385,0.439,0.477,0.863,0.529,66.3,33.7,43.3,17.3,37.7,13.4,19,19.9,26,38,0.38,62,96.6,0.966,3.4,0.034,59.5,40.5,1.8,4.6,40.3,0.7,1.5,43.9,1.2,1,1.2,86.3,0.863,0.3,1.3,5.4,1.7,2.1,1.3,0.6,0,27.6,0.276,106.5,1.065,11.7,26.7,81.1,13.5,98,8039
Rod Strickland,PG,37,TOT,NBA,2004,61,10,1197,150,353,140,317,10,36,72,98,34,121,155,244,35,11,85,76,382,0.425,42.5,18.3,0.183,0.442,0.278,0.439,0.735,0.482,89.8,10.2,73.3,38.7,7.9,16,18.8,16.2,34.6,34.3,0.343,65.7,90,0.9,10,0.1,38,62,2.5,5.8,42.5,0.2,0.6,27.8,2.3,1.2,1.6,73.5,0.735,0.6,2,6.3,2.5,4,1.4,0.6,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Bruno Sundov,C,23,TOT,NBA,2004,5,0,33,4,10,4,10,0,0,3,6,2,8,10,1,0,0,3,9,11,0.4,40,24,0.24,0.4,,0.4,0.5,0.435,100,0,72.7,36.4,0,0,27.3,18.2,36.4,75,0.75,25,0,0,0,0,75,25,0.8,2,40,0,0,0,0.8,0.6,1.2,50,0.5,0.4,1.6,2.2,2,0.2,0.6,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Bob Sura,PG,30,TOT,NBA,2004,80,18,1663,202,485,181,406,21,79,171,226,100,226,326,233,62,14,105,158,596,0.416,41.6,19.1,0.191,0.446,0.266,0.438,0.757,0.51,83.7,16.3,60.7,14.8,10.6,22.7,28.7,20.5,46,43.6,0.436,56.4,85.7,0.857,14.3,0.143,48,52,2.5,6.1,41.6,0.3,1,26.6,2.3,2.1,2.8,75.7,0.757,1.3,2.8,7.5,4.1,2.9,1.3,0.8,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Mike Sweetney,#N/A,21,NYK,NBA,2004,42,1,494,69,140,69,139,0,1,42,58,68,89,157,14,18,12,32,57,180,0.493,49.3,#N/A,#N/A,0.496,0,0.493,0.724,0.544,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,28,0.28,101.7,1.017,11.6,21.1,79.4,15.7,92,7542
Stromile Swift,PF,24,MEM,NBA,2004,77,10,1528,268,571,267,567,1,4,190,262,141,237,378,38,56,118,88,188,727,0.469,46.9,22.3,0.223,0.471,0.25,0.47,0.725,0.53,99.3,0.7,73.5,21.5,0.4,12.9,26.1,19,52,69.7,0.697,30.3,100,1,0,0,69.8,30.2,3.5,7.4,46.9,0,0.1,25,3.5,2.5,3.4,72.5,0.725,1.8,3.1,9.4,4.9,0.5,1.1,0.7,1.5,29.5,0.295,104.8,1.048,12.8,26.1,81.2,15,96.7,7930
Wally Szczerbiak,SG,26,MIN,NBA,2004,28,0,622,106,236,86,190,20,46,53,64,24,64,88,33,12,1,28,42,285,0.449,44.9,21.8,0.218,0.453,0.435,0.492,0.828,0.539,80.5,19.5,60.4,38.6,21.1,13.7,18.6,16.8,21.8,67.4,0.674,32.6,95,0.95,5,0.05,72.6,27.4,3.8,8.4,44.9,0.7,1.6,43.5,3.1,1.9,2.3,82.8,0.828,0.9,2.3,10.2,3.1,1.2,1,0.4,0,26.7,0.267,105.9,1.059,10.7,21.3,80.1,12.7,94.5,7753
